	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
604	1461	B0000AQRST	A34IJACMU8C3IM	Musical Instruments	13	Bottom line is the Shure SM57 is one tough road mic that sounds awesome and is not overly priced.	0.0					18
605	1461	B0000AQRST	A34IJACMU8C3IM	Musical Instruments	14	A best value for sound companies, home studio recordists and touring musicians.	0.0					12
606	1462	B0000AQRST	A37U8NH2CD9EDX	Musical Instruments	1	Theres a reason every mic cabinet has at least one of these (and if it doesnt, it should).	0.0					18
607	1462	B0000AQRST	A37U8NH2CD9EDX	Musical Instruments	2	This is a great all purpose dynamic mic, I use it for instruments, vocals, even field recording sometimes.	0.0					18
608	1462	B0000AQRST	A37U8NH2CD9EDX	Musical Instruments	3	The SM58 has a frequency response that is supposed to be more tailored towards vocals, but that doesnt mean that the 57 cant handle a voice.	0.0					24
609	1462	B0000AQRST	A37U8NH2CD9EDX	Musical Instruments	4	Theyre pretty much the same mic as far as Im concerned, and for the average amateur recording engineer or home studio practitioner I think youll find the same thing.	0.0					29
610	1462	B0000AQRST	A37U8NH2CD9EDX	Musical Instruments	5	And if youre operating at a level where you refuse to use them interchangeably, then you probably already know what youre looking for.	0.0					23
611	1462	B0000AQRST	A37U8NH2CD9EDX	Musical Instruments	6	Ill be getting a 58 to add to my personal cabinet soon, but if youre like me and wanted to spend more on a nice condenser before filling out your dynamic mics, you cant go wrong here.	0.0					36
612	1463	B0000AQRST	A7E0CJH464L82	Musical Instruments	1	This is the #1 mic you should get, recording or live, instruments or voice, it always come through  with a great sound and seems almost indestructible.	0.0					25
613	1463	B0000AQRST	A7E0CJH464L82	Musical Instruments	2	looking forward to work with it on future projects, cant believe it took me so long to get one of those	0.0					21
614	1464	B0000AQRSU	A18C03TA8N26L4	Musical Instruments	1	Ive just got the Shure SM58 microphone.	0.0					6
615	1464	B0000AQRSU	A18C03TA8N26L4	Musical Instruments	2	As expected, this is a real workhorse of microphones; the sound is clear, crispy, robust, high quality product.	0.0					18
616	1464	B0000AQRSU	A18C03TA8N26L4	Musical Instruments	3	Also, Ive bought it at Amazon and they sold through J&R; Music and Computer World which is an excellent supplier.	0.0					21
617	1464	B0000AQRSU	A18C03TA8N26L4	Musical Instruments	4	They shipped in less time than expected.	0.0					7
618	1464	B0000AQRSU	A18C03TA8N26L4	Musical Instruments	5	Im a really happy customer now.	0.0					6
619	1465	B0000AQRSU	A18P5I03P4U8AI	Musical Instruments	1	legendary performance indeed!	0.0					3
620	1465	B0000AQRSU	A18P5I03P4U8AI	Musical Instruments	2	works perfectly, extremely easy to set up, very good sound, good price, thats bout all you need to know!	0.0					19
621	1466	B0000AQRSU	A1AFH79R6W1QOQ	Musical Instruments	1	Great all around mic used for vocals.	0.0					7
622	1466	B0000AQRSU	A1AFH79R6W1QOQ	Musical Instruments	2	No frills, tough as nails, and great sound for live music.	0.0					11
623	1466	B0000AQRSU	A1AFH79R6W1QOQ	Musical Instruments	3	If youre buying your first mic (or switching from a cheapie) and intend to use it for singing/vocals, this is a mic that any musician would probably recommend without hesitation.	0.0					29
624	1466	B0000AQRSU	A1AFH79R6W1QOQ	Musical Instruments	4	Ive never used another one since the first time I switched from a cheaper mic (that came with some bundle) 10 years ago.	0.0					22
625	1466	B0000AQRSU	A1AFH79R6W1QOQ	Musical Instruments	5	I depend on the smoothness of my vocals to carry off songs and this mic reproduces the warm sounds I like perfectly.	0.0					22
626	1466	B0000AQRSU	A1AFH79R6W1QOQ	Musical Instruments	6	You can stand 3 feet away and really wail, or get up close for some bass response, or anything in between.	0.0					20
627	1466	B0000AQRSU	A1AFH79R6W1QOQ	Musical Instruments	7	The SM58-CN comes with the mic, 25-ft cable, cable tie, carry pouch, and mic clip.	0.0					13
628	1466	B0000AQRSU	A1AFH79R6W1QOQ	Musical Instruments	8	The standard SM58 does not have a switch (one less thing to break and I dont miss it)  but the SM58-S does have it for a few dollars extra.	0.0					27
629	1467	B0000AQRSU	A1BN3DBBWLMT6V	Musical Instruments	1	The industry standard for live performance, the SM58 has withstood the test of time and for good reason.	0.0					17
630	1467	B0000AQRSU	A1BN3DBBWLMT6V	Musical Instruments	2	These are the only microphones that I perform with, and the on/off switch makes it easier so I dont have to power down all of my gear when I am done practicing...	0.0					31
631	1467	B0000AQRSU	A1BN3DBBWLMT6V	Musical Instruments	3	I just turn the mic off.	0.0					6
632	1468	B0000AQRSU	A1XXS0OSY2JLHW	Musical Instruments	1	A nice addition to my recording home studio!	0.0					8
633	1468	B0000AQRSU	A1XXS0OSY2JLHW	Musical Instruments	2	I recommend it for any one who records ballads or light classical music.	0.0					13
634	1469	B0000AQRSU	A2INSN8Z69R0FK	Musical Instruments	1	There are plenty of flashier - prettier - modern-er looking or more nostalgic looking microphones out there.	0.0					14
635	1469	B0000AQRSU	A2INSN8Z69R0FK	Musical Instruments	2	Its all just so much marketing garbage.	0.0					7
636	1469	B0000AQRSU	A2INSN8Z69R0FK	Musical Instruments	3	These mics are the best mic for the buck out there.	0.0					11
637	1469	B0000AQRSU	A2INSN8Z69R0FK	Musical Instruments	4	Anyone who claims to be able to tell the difference between this and far more expensive ones is blowing smoke up your a**.	0.0					23
638	1470	B0000AQRSU	A319B090A2POEB	Musical Instruments	1	This mic works better for some people than others.	0.0					9
639	1470	B0000AQRSU	A319B090A2POEB	Musical Instruments	2	That being said it is the first mic I put in a lead singers hand upon meeting them.	0.0					18
640	1470	B0000AQRSU	A319B090A2POEB	Musical Instruments	3	If it doesnt sound good then I try something else.	0.0					10
641	1470	B0000AQRSU	A319B090A2POEB	Musical Instruments	4	I have no complaints it is my GO TO MIC.	0.0					10
642	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	1	In the immortal words that John Cameron Swayze used when hawking his Timex watches during the early days of live television, the Shure SM58 Vocal mic fits perfectly into that same category.	0.0					31
643	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	2	Before I found a career as a film and television sound recordist and mixer, I played in rock bands and did live sound mixing.	0.0					24
644	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	3	One of the very first mics we truly fell in love with was the SM58.	0.0					14
645	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	4	Introduced by the Shure Brothers Company in 1966, the SM58 quickly rose to become the industry standard in rugged road mics that actually sound good to the ear and are nearly indestructible.	0.0					30
646	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	5	The mic capsule is of cardiord (heart shaped) design which helps reject sound from either side.	0.0					16
647	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	6	There is a 4K bump in its frequency which helps vocals cut through stage noise.	0.0					14
648	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	7	Construction is rugged, frequency response is 50 to 15,000 Hz, and the capsule sits internally on a foam shock mount to help isolate it from handling noise.	0.0					25
649	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	8	We used to joke about the SM58 in that if you needed a hammer and you couldnt find one, just grab one of these, they are that tough.	0.0					27
650	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	9	Ive seen some of these on the road that you couldnt believe still worked, but they did and sounded great.	0.0					20
651	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	10	The cage style pop screen gives the SM58 not only its distinctive look, one that influenced many other mic brands from the day it was introduced, but its part of the functionality.	0.0					31
652	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	11	Internally lined with a layer of acoustic foam, the cage helps keep vocals pops from getting to the dynamic mic element.	0.0					21
653	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	12	As a frame of reference, theShure SM57LC Shure SM57 Cardioid Dynamic Microphoneis the same exact mic and capsule, but without the pop screen.	0.0					21
654	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	13	Shure also sells a Performer series mic, theShure Beta 58A Supercardioid Dynamic Microphonethat looks almost identical to the SM58 but uses a totally different mic capsule and transformer and has a different sound so try before you buy.	0.0					36
655	1471	B0000AQRSU	A34IJACMU8C3IM	Musical Instruments	14	The Shure SM58 is still considered the industry standard of live performance mics today and for the price, they really are a good deal.	0.0					23
656	1472	B0000AQRSU	A3AOB0VF6H0IF4	Musical Instruments	1	It is not a bad mic for the price ( If you want a real good one with studio quality mic it would cost over 600 bucks) but it is no comparison to a studio mic since I have worked in a recording studio.	0.0					42
657	1472	B0000AQRSU	A3AOB0VF6H0IF4	Musical Instruments	2	Now, you need to decide what you want, getting a studio mic alone does not give you the result you are looking for; it is like having HD TV and BD player but playing an ordinary CD.	0.0					37
658	1472	B0000AQRSU	A3AOB0VF6H0IF4	Musical Instruments	3	You would have to compliment the mic with many other products like a studio quality mixer, speakers and so on.	0.0					20
659	1472	B0000AQRSU	A3AOB0VF6H0IF4	Musical Instruments	4	If you are a home or hobby user, then go for this mic.	1.0	Population segment	yes	before		13
660	1472	B0000AQRSU	A3AOB0VF6H0IF4	Musical Instruments	5	This mic is quite good for its price.	0.0					8
661	1472	B0000AQRSU	A3AOB0VF6H0IF4	Musical Instruments	6	I would probably say, it exceeds your expectations.	0.0					8
662	1472	B0000AQRSU	A3AOB0VF6H0IF4	Musical Instruments	7	Arrived as promised in a frustration free packing.	0.0					8
663	1472	B0000AQRSU	A3AOB0VF6H0IF4	Musical Instruments	8	Also, make sure you buy a foam mic hood for the mic to save it from unwanted dirt and spit.	1.0	Complementary product	yes	both		20
664	1472	B0000AQRSU	A3AOB0VF6H0IF4	Musical Instruments	9	The only reason I did not give 5 stars is , mine had a little dent on the body ( may be due to transportation) but it has nothing to do with the function but just the looks.	0.0					35
665	1473	B0000AQRSU	A3DDZ2SENG07MS	Musical Instruments	1	How do you review an SM58??	0.0					5
666	1473	B0000AQRSU	A3DDZ2SENG07MS	Musical Instruments	2	Ive used these most of my life, and will continue to.	0.0					11
667	1473	B0000AQRSU	A3DDZ2SENG07MS	Musical Instruments	3	Very durable, I got this to replace the same, a 20 year old, rusted / dented grill 58 :) I also use a D5 (AKG - same price) and a line 6 wirelesss, but the 58 is always reliable first choice or backup.	0.0					35
668	1474	B0000AQRSU	A67OJZLHBBUQ9	Musical Instruments	1	these are my preferred mics for practice and gigs... an all around tough mic.... great for all your needs...	0.0					19
669	1474	B0000AQRSU	A67OJZLHBBUQ9	Musical Instruments	2	I highly recommend them..	0.0					4
670	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	1	I made the mistake of thinking I could save forty bucks and get by with the Shure PG-58.	0.0					17
671	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	2	Im no vocalist but occasionally need to do announcements or accommodate a guest vocalist through an instrument amp (rather than a P.	0.0					22
672	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	4	"""Whatever the reason, the PG-58 simply doesnt have sufficient gain or oomph to be of much use with the Roland Cube / Peavey amps I try to employ it with (I use a 1/4"""" adapter with the XLR connector that comes with the mic)."""	0.0					41
673	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	5	When I borrow a Shure SM-58 mic from someone, the difference is instant and dramatic--its a far more efficient (i. e. louder) mic, producing a full, clear sound, and without additional pre-amplification, demonstrating why its the most popular microphone in the world.	0.0					39
674	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	6	For five bucks extra, I cant fathom a reason for avoiding the SM-58S, the version with an on-off switch.	0.0					17
675	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	7	"""Its a small price to pay for quick solutions to feedback or the unwanted pick-up of """"private"""" comments by indiscreet band members."""	0.0					21
676	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	8	And even if youre an instrumentalist, it may be wiser to select the SM-58 over the SM-57.	0.0					15
677	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	9	The former mic is a little more ostentatious, but its also slightly more adaptable, and the screen can filter out a certain amount of wind noise and unwanted non-musical sounds.	0.0					29
678	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	10	Above all, the SM-58 has proven itself to be the Sherman tank of microphones, simply unparalleled for ruggedness and durability.	0.0					19
679	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	11	"""[I see a review cautioning the consumer to be wary of """"this seller."""""""	0.0					13
680	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	12	Perhaps a good point unless its in reference to Amazon Prime, which is the Shure SM-58 of commerce: competitive prices, no postage, easy returns.	0.0					23
681	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	13	But anyone who returns an SM58 probably had no business buying it in the first place.	0.0					15
682	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	14	They are the populous drones of the industry, invariably purchased by professionals who know first-hand what theyre getting--reliability and virtual indestructibility.	0.0					21
683	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	15	In fact, its the very popularity of the SM58 that has led to all of the slightly less or more expensive imitators.	0.0					21
684	1475	B0000AQRSU	A6FIAB28IS79	Musical Instruments	16	Consumers require choice, but with the Shure SM58 there need be none.]	0.0					11
685	1706	B000165DSM	A12YXGXV4MATDS	Musical Instruments	1	This is a great chord for anyone needing to not spend the money on a high quality chord...	0.0					18
686	1706	B000165DSM	A12YXGXV4MATDS	Musical Instruments	2	Its no PEAVEY but it works just as good...	0.0					9
687	1707	B000165DSM	A1K45HFFFDNP1A	Musical Instruments	1	Not much to say other than its a good cable.	0.0					10
688	1707	B000165DSM	A1K45HFFFDNP1A	Musical Instruments	2	Good solid connections with no play.	0.0					6
689	1707	B000165DSM	A1K45HFFFDNP1A	Musical Instruments	3	After consistent use, its going strong.	0.0					6
690	1708	B000165DSM	A1L7M2JXN4EZCR	Musical Instruments	1	Pay a couple bucks more and you get one from a brand like Audio Technica and you know its going to withstand the test of time.	0.0					26
691	1708	B000165DSM	A1L7M2JXN4EZCR	Musical Instruments	2	Mine is working fairly well but the attachments are loosening so who knows whats next.	1.0	Warning	yes	before		15
692	1709	B000165DSM	A27DR1VO079F1V	Musical Instruments	1	These things are terrible.	0.0					4
693	1709	B000165DSM	A27DR1VO079F1V	Musical Instruments	2	One wouldnt fit in my soundboard, another wouldnt lock in my mic.	0.0					12
694	1709	B000165DSM	A27DR1VO079F1V	Musical Instruments	3	Plain and simple.... if your looking for crap that doesnt work.... buy this.	0.0					13
695	1710	B000165DSM	A3E6FHS8DV037H	Musical Instruments	1	I bought a pair of these cables and they work just fine.	0.0					12
696	1710	B000165DSM	A3E6FHS8DV037H	Musical Instruments	2	There doesnt seem to be any noise and they seem to be built to last.	0.0					15
697	1710	B000165DSM	A3E6FHS8DV037H	Musical Instruments	3	They do what theyre supposed to do.	0.0					7
698	1711	B000165DSM	A3EU3ET85O8ZFX	Musical Instruments	1	I have to tell you guys, these XLR cables that I have received recently are by far the best quality cables I have ever encountered in my entire music (professional) life.	0.0					31
699	1711	B000165DSM	A3EU3ET85O8ZFX	Musical Instruments	2	I would suggest these cables to any one of my colleagues.	0.0					11
700	1712	B000165DSM	A3M48SSAOTBSMW	Musical Instruments	1	This was one of two I purchased.	0.0					7
701	1712	B000165DSM	A3M48SSAOTBSMW	Musical Instruments	2	Also bought the 25 Length and used them on an assignment recently.	0.0					11
702	1712	B000165DSM	A3M48SSAOTBSMW	Musical Instruments	3	They fit my RODE Mic nice and tight, other cords I have bought didnt and the sound quality is excellent.	0.0					20
703	1712	B000165DSM	A3M48SSAOTBSMW	Musical Instruments	4	If Amazon allowed a link I would give you a link to a video I just finished on the Independence of the Seas.	0.0					23
704	1712	B000165DSM	A3M48SSAOTBSMW	Musical Instruments	5	Go to my website and look for it... IPA IMPRESS dot Com	0.0					12
705	1713	B000165DSM	AJK15Q9JOEHRH	Musical Instruments	1	This is a well made, low noise and low cost cable.	0.0					11
706	1713	B000165DSM	AJK15Q9JOEHRH	Musical Instruments	2	Unless you make a lot of money with your recordings, this will do just fine!	0.0					15
707	1714	B000165DSM	AKSFZ4G1AXYFC	Musical Instruments	1	I use this cable for small home recording projects.	0.0					9
708	1714	B000165DSM	AKSFZ4G1AXYFC	Musical Instruments	2	I do not take the cable around to gigs or shows, as I am pretty sure it wouldnt last longer than a few months of heavy use.	0.0					27
709	1714	B000165DSM	AKSFZ4G1AXYFC	Musical Instruments	3	The sound quality is fine and the metal connecters feel a little bit flimsy.	1.0	Other	yes	both		14
710	1714	B000165DSM	AKSFZ4G1AXYFC	Musical Instruments	4	If your looking for something that is cheap and will do the job, this is your product.	0.0					17
711	1715	B000165DSM	AQZ7HGW2FF4ED	Musical Instruments	1	The product feels a little on the cheap side, but definitely does the job the way it should- so thats all I care about.	0.0					23
712	1715	B000165DSM	AQZ7HGW2FF4ED	Musical Instruments	2	It was cheap, and came fast.	0.0					6
713	1715	B000165DSM	AQZ7HGW2FF4ED	Musical Instruments	3	I recommend it.	0.0					3
714	1732	B0001FTVD6	A1A64ANBPFSAT4	Musical Instruments	1	Pros:* They look very nice.	0.0					5
715	1732	B0001FTVD6	A1A64ANBPFSAT4	Musical Instruments	2	* They cause much less wear than the 2nd hand rack screws and washers.	0.0					12
716	1732	B0001FTVD6	A1A64ANBPFSAT4	Musical Instruments	3	Cons:* More expensive and I had to wait a few days longer than it took my rack equipment to ship.	0.0					20
717	1732	B0001FTVD6	A1A64ANBPFSAT4	Musical Instruments	4	Id purchase these again, but I now have 25 but only need 16 at the most once my rack is filled.	0.0					19
718	1733	B0001FTVD6	A1MVH1WLYDHZ49	Musical Instruments	1	Good quality rack screws that come with rubber washers to protect face of equipment.	0.0					14
719	1733	B0001FTVD6	A1MVH1WLYDHZ49	Musical Instruments	2	Arrived ahead of estimated arrival time which is always nice.	0.0					10
720	1734	B0001FTVD6	A1RHGZOBDC3WQF	Musical Instruments	1	I replaced all the stock mounting screws that came with our sound rack cabinet with these, as they were nearly invisible with the black rails and mounting plates.	0.0					28
721	1734	B0001FTVD6	A1RHGZOBDC3WQF	Musical Instruments	2	The plastic washers also seem to protect the finishes better than metal washers on the equipment I mounted.	0.0					18
722	1734	B0001FTVD6	A1RHGZOBDC3WQF	Musical Instruments	3	Inexpensive, and worth it.	0.0					4
723	1735	B0001FTVD6	A2PN3GY7I3EKC1	Musical Instruments	1	Other than that, when you need 10-32 rack screws, these are the real McCoy.	0.0					13
724	1735	B0001FTVD6	A2PN3GY7I3EKC1	Musical Instruments	2	Wide enough pan to grab the ear, narrow enough to clear that next piece of gear!	0.0					16
725	1735	B0001FTVD6	A2PN3GY7I3EKC1	Musical Instruments	3	Thanks, Raxxess!	0.0					2
726	1736	B0001FTVD6	A35D9ODUCAMF5G	Musical Instruments	1	So far the ones I have used have all threaded nicely into our 16u rack.	0.0					14
727	1736	B0001FTVD6	A35D9ODUCAMF5G	Musical Instruments	2	There are exactly as described and do the job.	0.0					9
728	1736	B0001FTVD6	A35D9ODUCAMF5G	Musical Instruments	3	What more can a guy say about a little box of screws?	0.0					12
729	1736	B0001FTVD6	A35D9ODUCAMF5G	Musical Instruments	4	Maybe I should post some pics of the little buggers in action?	0.0					12
730	1737	B0001FTVD6	A3CSSZ6U5J4YS5	Musical Instruments	1	There are other rack screws out there, but Raxxess makes the best quality screws and soft washers available.	0.0					18
731	1738	B0001FTVD6	AJK15Q9JOEHRH	Musical Instruments	1	Got a packet to try but I found they are better than the Gator screws that came with my case!	0.0					20
732	1738	B0001FTVD6	AJK15Q9JOEHRH	Musical Instruments	2	My equipment is very secure.	0.0					5
733	1738	B0001FTVD6	AJK15Q9JOEHRH	Musical Instruments	3	Highly recommended.	0.0					2
734	1739	B0001FTVD6	ARID6HRKRWGFW	Musical Instruments	1	Excellent rack screws with washers.	0.0					5
735	1739	B0001FTVD6	ARID6HRKRWGFW	Musical Instruments	2	Its fit very good to rack holes.	0.0					7
736	1739	B0001FTVD6	ARID6HRKRWGFW	Musical Instruments	3	Good presentation and well packed.	0.0					5
737	1739	B0001FTVD6	ARID6HRKRWGFW	Musical Instruments	4	I will buy again.	0.0					4
738	1782	B0001WB4PM	AC5B68IBCBE43	Musical Instruments	1	This is my first benchmade and the first one i saw and held at my local sporting goods place.	0.0					19
739	1782	B0001WB4PM	AC5B68IBCBE43	Musical Instruments	2	I love the color, quality, steel, etc... my only problem is after a while carrying it every day it seemed the handle just did not fit me as nicely as some blades.	0.0					32
740	1782	B0001WB4PM	AC5B68IBCBE43	Musical Instruments	3	I will always keep my first benchmade though	0.0					8
741	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	1	While the Shure SM58LC Shure SM58 Vocal Microphone seems to be the running staple for live performance vocals, and rightly so due to its comparative value and amazing quality in sound and craftsmanship, the Beta 58A needs to be given its due.	0.0					39
742	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	2	The Beta 58A is an amazing dynamic microphone that might alleviate some of the stress associated with its more cost efficient cousin.	0.0					21
743	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	3	That is, the Beta 58A, in the confined live scenarios in which I have utilized it, has demonstrated a much broader sweet spot and completely eliminated some severe feedback issues.	0.0					29
744	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	4	For vocalists that like to pull back from the mic a touch to really belt those sustained high (or, really, any) notes the Beta is a dream.	1.0	Population segment	yes	both		27
745	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	5	"""This same effect helps if one is experiencing sibilance or """"popping"""" complications and needs to sing past the microphone as opposed to directly into it."""	0.0					25
746	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	6	While I wish that I had a better understanding from a sound engineering standpoint so that the technical specifics could be expounded upon, I can confidently say that the Beta 58A is the best vocals microphone that I have ever utilized aside from higher end condenser mics in an isolated environment.	0.0					50
747	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	7	Quite honestly, I would not be at all surprised if the Beta compared well even in confined recording situations.	0.0					19
748	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	8	The bottom line is that the Beta 58A might be more expensive than its popular cousin, the SM58, but it is worth every penny.	0.0					22
749	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	9	Anyone who has the opportunity should give it a chance to demonstrate its superiority.	0.0					14
750	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	10	Six out of five stars!	0.0					5
751	1849	B0002BACB4	A26HM2R5529NYY	Musical Instruments	1	Yes, it costs considerably more than the SM58 and Im not sure if I could pass a comparison test between the two, but I love this mic!	0.0					26
752	1849	B0002BACB4	A26HM2R5529NYY	Musical Instruments	2	To me, it sounds slightly brighter and clearer than the 58s I have used in the past.	0.0					16
753	1849	B0002BACB4	A26HM2R5529NYY	Musical Instruments	3	If you are a musician who is strapped for cash or trying to make ends meet, get the 58.	0.0					18
754	1849	B0002BACB4	A26HM2R5529NYY	Musical Instruments	4	If you have the extra dough and want a confidence boost, go for the Beta.	0.0					15
755	1849	B0002BACB4	A26HM2R5529NYY	Musical Instruments	5	I would buy this again.	0.0					5
756	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	1	The Beta 58A along with the original SM58 are industry standards, thats well known.	0.0					12
757	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	2	As a general purpose workhorse for live vocals they are by far the most popular tools out there.	0.0					18
758	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	3	Quality venues throughout the country commonly stock these as their go-to house mics.	0.0					12
759	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	4	In fact, I noticed Betas all over the place at a small theater (with a high-end system) that I played at just recently.	0.0					22
760	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	5	I had used the old 58 for years before moving to the Beta and there is certainly a noticeable difference between the two.	0.0					22
761	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	6	The Beta is definitetly hotter, with a more sensitive response.	0.0					10
762	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	7	Your vocals will cut into the mix strongly and with more clarity than you might be used to.	0.0					18
763	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	8	Mids and highs are picked up perfectly when singing a few inches away and there is a subtle low frequency roll-off to avoid that boomy, muddled sound you typically get when hitting low or quiet notes up close.	0.0					37
764	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	9	You definitely need to stay within a close range though as the pickup pattern is very tight.	0.0					17
765	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	10	This is a good thing because extraneous noise and feedback is effectively rejected.	0.0					13
766	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	11	"""""""Built like a tank"""" is probably a bit overused when describing products but Shures vocal mics truly earn that title."""	0.0					20
767	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	12	They can take an enormous amount of abuse and never falter.	0.0					11
768	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	13	Toss it around, drop it, bury it under other stuff, etc., NO problem.	0.0					12
769	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	14	When you are maintaining a bunch of music gear, its nice to have tools that you never worry about.	0.0					19
770	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	15	For that reason, Id highly recommend getting a used one if you can find a deal.	0.0					16
771	1850	B0002BACB4	A2Z89YMZZJWBHS	Musical Instruments	16	Chances are, its in working order no matter what.	0.0					9
772	1851	B0002BACB4	A7TRK2GG6BHWD	Musical Instruments	1	Why drive a Pinto when you can drive a Cadillac?	0.0					10
773	1851	B0002BACB4	A7TRK2GG6BHWD	Musical Instruments	2	This is the industries best mic as far as I am concerned.	0.0					12
774	1851	B0002BACB4	A7TRK2GG6BHWD	Musical Instruments	3	I had a Shure SM 58 like everyone else owned but there is no comparison between this mic and a SM58.	0.0					19
775	1851	B0002BACB4	A7TRK2GG6BHWD	Musical Instruments	4	SM 58 is garbage compared to the Beta 58A.	0.0					7
776	1851	B0002BACB4	A7TRK2GG6BHWD	Musical Instruments	5	Spring for the extra bucks and be happy.	0.0					8
777	1851	B0002BACB4	A7TRK2GG6BHWD	Musical Instruments	6	Thats what I always say.	0.0					5
778	1852	B0002BACB4	AGYH5U11ZKPFB	Musical Instruments	1	I have one of these, as well as several other microphones.	0.0					11
779	1852	B0002BACB4	AGYH5U11ZKPFB	Musical Instruments	2	The SM58 is a good all around mic - the reason its an industry standard/go-to, but the Beta 58A is a better (in my opinion) vocal-specific mic... basically giving (again, in my opinion) a higher quality sound.	0.0					32
780	1852	B0002BACB4	AGYH5U11ZKPFB	Musical Instruments	3	The SM58 by comparison sounds muffled/muddy, where the Beta58A is clearer, stronger, and more articulate.	0.0					12
781	1852	B0002BACB4	AGYH5U11ZKPFB	Musical Instruments	4	If youre used to the SM58, then the Beta58A can sound thin and harsh, but, that is adjustable at the board - end result is that its a tighter sounding mic with more clarity.	0.0					31
782	1852	B0002BACB4	AGYH5U11ZKPFB	Musical Instruments	5	Pattern-wise, it does better at rejecting unwanted sounds - I play drums and use this mic for that reason, is that it picks up less of my drums than a SM57 or a SM58.	0.0					30
783	1861	B0002CZR3G	A1ARFA1NCN34UV	Musical Instruments	1	I actually replaced a BOSS TR2 with this pedal.	0.0					8
784	1861	B0002CZR3G	A1ARFA1NCN34UV	Musical Instruments	2	"""Does everything it is supposed to do without the """"perceived"""" (thats was they say) volume loss typical of many tremolo pedals."""	0.0					21
785	1861	B0002CZR3G	A1ARFA1NCN34UV	Musical Instruments	3	If its perceived, then how do you explain how good this sounds?	0.0					12
786	1861	B0002CZR3G	A1ARFA1NCN34UV	Musical Instruments	4	I have since had the pedal rehoused in a metal enclosure with a better switch because I was scared of breaking its plastic housing when switching it on and off.	1.0	Workaround	yes	after		30
787	1862	B0002CZR3G	A3CR1EV98GQ87X	Musical Instruments	1	When I first started setting up my little studio, I wanted something that didnt break the budget.	0.0					17
