	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
5277	7384	B0016NMIOG	AE3JTMF8ZUXCY	Baby	7	This travel set is my favorite!	0.0					6
5278	7384	B0016NMIOG	AE3JTMF8ZUXCY	Baby	8	It is on my list of must-haves and I add it to all by baby/shower gifts.	0.0					14
5279	7384	B0016NMIOG	AE3JTMF8ZUXCY	Baby	9	This lives in our diaper bag.	0.0					6
5280	7384	B0016NMIOG	AE3JTMF8ZUXCY	Baby	10	Not only is it handy to have when eating away from home, but it doubles as a toy until the food arrives.	0.0					22
5281	7384	B0016NMIOG	AE3JTMF8ZUXCY	Baby	11	My little guy loves shaking it and taking the utensils out and putting them back in, over and over.	0.0					19
5282	7384	B0016NMIOG	AE3JTMF8ZUXCY	Baby	12	Its small, cleans up easily, and is cheap to replace when a spoon accidentally gets buried under a pile of wet wipes.	0.0					22
5283	7384	B0016NMIOG	AE3JTMF8ZUXCY	Baby	13	Highly recommended!	0.0					2
5284	7385	B0016RSDYG	A2L9TCA2TJHATD	Baby	1	I love this crib.	0.0					4
5285	7385	B0016RSDYG	A2L9TCA2TJHATD	Baby	2	Its made with solid wood (no toxic particle board) and has a lower profile, which makes it a bit easier to put the baby in when its set to the lowest setting.	0.0					32
5286	7385	B0016RSDYG	A2L9TCA2TJHATD	Baby	3	Its a no frills crib, which is what we wanted, so it takes up less real estate in my sons nursery.	0.0					21
5287	7385	B0016RSDYG	A2L9TCA2TJHATD	Baby	4	The wood is quite soft, and we have accidentally dinged the edges with the vacuum, which I am really bummed about.	1.0	Warning	yes	both		21
5288	7385	B0016RSDYG	A2L9TCA2TJHATD	Baby	5	It set up very easily and is also pretty light, so you can move it around if necessary.	0.0					18
5289	7385	B0016RSDYG	A2L9TCA2TJHATD	Baby	6	Fits standard crib mattresses.	0.0					4
5290	7386	B0016RVM4O	A2WPSYW38TM4RR	Baby	1	This is a great crib protector pad.	0.0					7
5291	7386	B0016RVM4O	A2WPSYW38TM4RR	Baby	2	(Pee pad)  It is flat which makes it easier to change.	0.0					11
5292	7386	B0016RVM4O	A2WPSYW38TM4RR	Baby	3	The materials are also healthier than any other waterproof crib pad I have found.	0.0					14
5293	7386	B0016RVM4O	A2WPSYW38TM4RR	Baby	4	I have a non-waterproof crib mattress so just in case, I have the fitted one and then this flat one on top of that.	0.0					23
5294	7386	B0016RVM4O	A2WPSYW38TM4RR	Baby	5	I keep the fitted one on at all times and I only change the flat one.	0.0					16
5295	7386	B0016RVM4O	A2WPSYW38TM4RR	Baby	6	I have 2 flat ones, one to use and one to wash.  We havent had any leaks so the fitted one is still clean.	0.0					22
5296	7386	B0016RVM4O	A2WPSYW38TM4RR	Baby	7	It does take a while to dry but that doesnt bother me.	0.0					12
5297	7386	B0016RVM4O	A2WPSYW38TM4RR	Baby	8	I just put it on low heat and set my dryer for 50 minutes.	0.0					13
5298	7386	B0016RVM4O	A2WPSYW38TM4RR	Baby	9	A longer drying time is well worth the benefits of having healthier bedding materials.	0.0					14
5299	7386	B0016RVM4O	A2WPSYW38TM4RR	Baby	10	Use low heat to make sure you dont damage the waterproof membrane.	0.0					12
5300	7407	B00175ROGU	AB70TXTFI1FJ9	Baby	1	She doesnt pay too much attention to it, but every kid is different I guess.	0.0					15
5301	7407	B00175ROGU	AB70TXTFI1FJ9	Baby	2	The product is fine, she just isnt into it.	0.0					9
5302	7407	B00175ROGU	AB70TXTFI1FJ9	Baby	3	Which is weird, because they had one at daycare she was totally into which is why I purchased the exact same thing!	0.0					22
5303	7407	B00175ROGU	AB70TXTFI1FJ9	Baby	4	But now shes not.	0.0					4
5304	7407	B00175ROGU	AB70TXTFI1FJ9	Baby	5	Go figure.	0.0					2
5305	7408	B00175YU7G	AG441OTUR0NUQ	Baby	1	At first my son wasnt fond of this teether... he just never liked it.	0.0					14
5306	7408	B00175YU7G	AG441OTUR0NUQ	Baby	2	He puts EVERYTHING in his mouth but I give him the one thing I want him to put in his mouth and he refuses it!	0.0					25
5307	7408	B00175YU7G	AG441OTUR0NUQ	Baby	3	BUT, after a few months I tried it again and now it seems to work quite well.	0.0					17
5308	7408	B00175YU7G	AG441OTUR0NUQ	Baby	4	With teething its important to have more than one type because baby gets bored with each relatively quickly.	0.0					18
5309	7419	B0017AE3BO	A1ZXXEVVZ8T5UE	Baby	1	Worked awesome with the Winnie the pooh cradle cap soap!	0.0					10
5310	7419	B0017AE3BO	A1ZXXEVVZ8T5UE	Baby	2	Just 3 days and my 4 mo old cradle cap is 100 gone!	0.0					10
5311	7451	B0017S2S86	AYUSQDPU5RRJ8	Baby	1	This fits the Davinci Kalani crib perfectly.	0.0					7
5312	7451	B0017S2S86	AYUSQDPU5RRJ8	Baby	2	So far this item has held up as expected.	0.0					9
5313	7451	B0017S2S86	AYUSQDPU5RRJ8	Baby	3	Infant side is hard, as it should be.	0.0					8
5314	7451	B0017S2S86	AYUSQDPU5RRJ8	Baby	4	I really cant complain about this item.	0.0					7
5315	7451	B0017S2S86	AYUSQDPU5RRJ8	Baby	5	Looks waterproof, but it is worth it to put a water proof cover on it just in case.	0.0					18
5316	7451	B0017S2S86	AYUSQDPU5RRJ8	Baby	6	I would prefer a little more padding on the toddler side, but if it turns out to be a problem, I will put my own mattress pad on top when we flip it.	0.0					33
5317	7451	B0017S2S86	AYUSQDPU5RRJ8	Baby	7	Who knows, our future toddler may prefer a firm mattress, we will have to see.	0.0					15
5318	7454	B0017T2RYU	AHIQL2LN76SRN	Baby	1	I love these monitors, and what a great price!	0.0					9
5319	7454	B0017T2RYU	AHIQL2LN76SRN	Baby	2	The voice activation is so cool, and they are so clear.	0.0					11
5320	7454	B0017T2RYU	AHIQL2LN76SRN	Baby	3	The work all over the house.	0.0					6
5321	7454	B0017T2RYU	AHIQL2LN76SRN	Baby	4	Because we live in the country, I am curious to see how far they will go on our yard.	0.0					19
5322	7454	B0017T2RYU	AHIQL2LN76SRN	Baby	5	I havent had a chance to try it yet since its winter here now, very cold and lots of snow.	0.0					20
5323	7454	B0017T2RYU	AHIQL2LN76SRN	Baby	6	But I am very impressed so far.	0.0					7
5324	7454	B0017T2RYU	AHIQL2LN76SRN	Baby	7	We had a very bad experience with a fisher price monitor set.	0.0					12
5325	7462	B0017UZZ5C	A3B3LWRA45ID3K	Baby	1	Baby is 8 months old, and I didnt think she would really be that interested in this toy yet.	0.0					18
5326	7462	B0017UZZ5C	A3B3LWRA45ID3K	Baby	2	I just wanted her to begin to grasp the stacking concept.	0.0					11
5327	7462	B0017UZZ5C	A3B3LWRA45ID3K	Baby	3	But she loves to play with the round stackers.	0.0					9
5328	7462	B0017UZZ5C	A3B3LWRA45ID3K	Baby	4	They rattle, and she likes to chew on them.	0.0					9
5329	7462	B0017UZZ5C	A3B3LWRA45ID3K	Baby	5	It is one of her favorite toys.	0.0					7
5330	7462	B0017UZZ5C	A3B3LWRA45ID3K	Baby	6	I put it in her crib in the morning, and it keeps her occupied so I can get an extra 10 to 20 minutes of sleep.	0.0					24
5331	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	1	I am thrilled with my Orbit Baby toddler car seat and want to put to rest some of the issues others have brought up.	0.0					24
5332	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	2	Our family has all the other Obit Baby products and with this final addition to the collection, I see all the usual thoughtfulness of design and attention to detail.	0.0					29
5333	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	3	Our son is 14 months old, around 30 tall and 24 lbs and absolutely loves his new seat.	0.0					15
5334	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	4	We have installed it rear facing in the center seat (on the base) of our CRV.	0.0					16
5335	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	5	Though the seat is very tall, it allows for plenty of growth in the future and I can still see out the rear window just fine.	0.0					26
5336	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	6	Also, when installed on the base, our son gets a few extra inches of height and he loves to look out the window.	0.0					23
5337	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	7	I also want to point out that the rear installation on the base makes use of the anti-rebound feature of the base which is RARELY found in any car seat on the market in the US, though very common in Europe.	1.0	Usage	yes	after		40
5338	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	8	The base is braced against the rear seat-back and prevents the seat from tipping forward and smashing your kid into the seat back in the event of a crash.	0.0					28
5339	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	9	This also protects you childs legs and makes it even safer to keep them rear facing as long as possible.	0.0					20
5340	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	10	The only other way to get this kind of protection is to use a tether strap and an anchor in the floor of the car, which most cars do not have.	0.0					31
5341	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	11	Britax is the only other manufacturer to address this in rear facing situations.	0.0					13
5342	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	12	Kids can sit fine with their legs crossed; lots of safety experts have commented that rear facing as long as possible is the way to go.	0.0					26
5343	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	13	There is no point in using the base (or any base) forward facing as it is very important to use the top tether to secure the seat tightly against the cars seat-back.	0.0					31
5344	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	14	I dont understand why people dont realize this when they purchase ANY seat, yet complain about the lack of forward facing/base coupling with the Orbit.	0.0					24
5345	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	15	We do not use this car seat on the stroller chassis on a regular basis but have this wonderful feature specifically in mind for when we are traveling, which we do frequently.	0.0					32
5346	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	16	Getting through the airport was such a breeze.	0.0					8
5347	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	17	Just wheel right up to the planes doors and then carry the seat on the plane and strap it in.	0.0					20
5348	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	18	I cant imagine trying to travel around a city and forgo using a car seat in taxi just because of the hassle and Id hate using one of those car seat travel adapters where you push/pull your kid around about 5 inches off the ground, nasty!	0.0					44
5349	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	19	Almost all cars/taxis these days have the LATCH system so it takes about 30 seconds to get it in and out.	0.0					19
5350	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	20	This is what Orbit Baby had in mind, you obviously dont use it as your everyday stroller but as an bonus feature to the Obit list of features.	0.0					28
5351	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	21	Getting the straps properly adjusted was a cinch, they are on the lowest setting and I have moved the crotch strap forward one.	0.0					23
5352	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	22	The gray head protection pillow also moved down to the lowest setting and fits our guy perfectly.	0.0					17
5353	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	23	Again, Orbit Baby has made this process very simple.	0.0					9
5354	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	24	All of the straps are neatly stored in the back side of the car seat, there is even a place for the sunshade and the manual as well as the extra installation straps for use without the base.	0.0					38
5355	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	25	I have no issue what so ever with the straps twisting.	0.0					11
5356	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	26	When I take my son out of the seat, we loosen the straps and then use the handy Velcro tabs to keep the straps out of the way.	1.0	Usage	yes	after		28
5357	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	27	When I put him back in, the straps are out of the way and just waiting to be secured, piece of cake!UPDATE: 3/30/2012I am looking to by a second toddler seat as we are now on baby number two nearing the one-yea-old stage.	0.0					42
5358	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	28	I wasnt nuts about spending another $360 on a big car seat and I noticed the above reviewer had purchased a Maxi Cosi Pria 70.	0.0					23
5359	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	29	Amazon had them on sale for near to the two hundred range so I purchased one and thought Id try it out.	0.0					22
5360	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	30	I cant believe the difference in quality and how crappy it was compared to the Orbit.	0.0					16
5361	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	31	The Maxi Cosi Pria 70 is exactly the same as the Cosco Senerca which is a popular extra seat for under fifty bucks.	0.0					22
5362	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	32	I couldnt believe that Maxi Cosi (actually Doral group) was charging an extra two hundred bucks for some fancy padding.	0.0					20
5363	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	33	Come on people.	0.0					3
5364	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	34	Orbit has the highest tech in impact protection with the EPP foam.	0.0					12
5365	7464	B0017VM2NY	A1MFARTPOQ9XXJ	Baby	35	The Maxi Cosi is a plastic shell and THATS IT!Cant wait for Obit to adjust their line for multi-kid families!	0.0					20
5366	7465	B0017VMH5M	A9SEJ1WKQI8KR	Baby	1	Very basic bouncer which was GREAT!	0.0					6
5367	7465	B0017VMH5M	A9SEJ1WKQI8KR	Baby	2	Was nice and bouncy when other baby bouncers seem stiff.	0.0					10
5368	7465	B0017VMH5M	A9SEJ1WKQI8KR	Baby	3	Its so incredibly soft!	0.0					4
5369	7465	B0017VMH5M	A9SEJ1WKQI8KR	Baby	4	Easy to clean/wash!	0.0					2
5370	7465	B0017VMH5M	A9SEJ1WKQI8KR	Baby	5	The toys left something to be desired but my son actually formed an attachment to the bee!	0.0					17
5371	7465	B0017VMH5M	A9SEJ1WKQI8KR	Baby	6	Bought this WAY cheaper elsewhere so shop around for better price!	0.0					11
5372	7465	B0017VMH5M	A9SEJ1WKQI8KR	Baby	7	Was not disapointed with quality!	0.0					5
5373	7476	B0018760PI	A2MOC1BBYEG8B	Baby	1	Just as other reviewers said- its pretty dried out.	0.0					8
5374	7476	B0018760PI	A2MOC1BBYEG8B	Baby	2	I couldnt press my babys hand or foot into it and get enough ink to stamp.	0.0					16
5375	7476	B0018760PI	A2MOC1BBYEG8B	Baby	3	I rubbed her feet and hands on it for a while and got enough, and the print was OK.	0.0					19
5376	7476	B0018760PI	A2MOC1BBYEG8B	Baby	4	It does wash off easy.	0.0					5
5377	7481	B00188XW26	A117RW2F1MNBQ8	Baby	1	If youre in the market for the perfect baby shower gift, look no further - this is hands-down the best present we received ... and Im not not just saying that because my mother gave it to me.	0.0					35
5378	7481	B00188XW26	A117RW2F1MNBQ8	Baby	2	:)My son has loved this toy since he was about a month old.	0.0					13
5379	7481	B00188XW26	A117RW2F1MNBQ8	Baby	3	At first he enjoyed just being able to  hold it and shake it (the design is perfect for little fingers), then it helped him learn how to transfer things from hand-to-hand (since its so easy to grip), and now he loves trying to chew on it (very hilariously, I might add - its impossible).	0.0					52
5380	7481	B00188XW26	A117RW2F1MNBQ8	Baby	4	The Oball always keeps him occupied, and is easy to attach  to a stroller/car seat/high chair with a few links (not included) so the adults dont try to steal it.	0.0					28
5381	7481	B00188XW26	A117RW2F1MNBQ8	Baby	5	Important note: Product page states this toy is for 3 years+, but packaging confirms that its fine for infants (0 months+).	1.0	Population segment	yes	before		17
5382	7483	B001890IPE	A2IGZXPAT1CXNF	Baby	1	My kids loved these!	0.0					4
5383	7483	B001890IPE	A2IGZXPAT1CXNF	Baby	2	It was a great sensory toy and also great toy for teething!	0.0					12
5384	7483	B001890IPE	A2IGZXPAT1CXNF	Baby	3	My daughter is 2 1/2 and still likes to bring them out and throw them around.	0.0					14
5385	7497	B0018EHTH4	A20T9PL7U6KUNN	Baby	1	We have 2 of these.	0.0					4
5386	7497	B0018EHTH4	A20T9PL7U6KUNN	Baby	2	I like that its hard for our little one to get open- he just cant.	0.0					14
5387	7497	B0018EHTH4	A20T9PL7U6KUNN	Baby	3	I have no problem with it, just push in on the texture part and twist.	0.0					15
5388	7497	B0018EHTH4	A20T9PL7U6KUNN	Baby	4	It seems pretty sturdy with no small parts.	0.0					8
5389	7497	B0018EHTH4	A20T9PL7U6KUNN	Baby	5	The problem I have with it is the netting is so long he just holds that instead of the handle, so hes covered in whatever food is in the netting.	1.0	Warning	yes	before		30
5390	7497	B0018EHTH4	A20T9PL7U6KUNN	Baby	6	Avocado, not such a big deal, but apples are sticky and he was a mess.	0.0					15
5391	7497	B0018EHTH4	A20T9PL7U6KUNN	Baby	7	Maybe another brand has a shorter netting but I havent checked.	0.0					11
5392	7501	B0018JWAF0	AYFYC06NSS1WW	Baby	1	These are the only bottles (besides the enfmail standard nipples that go on the ready to feed travel pack bottles) that my preemie will use.	0.0					25
5393	7501	B0018JWAF0	AYFYC06NSS1WW	Baby	2	We tried so many different kinds of bottles, and he gagged and dropped his oxygen sats on most of them, except for these.	0.0					23
5394	7501	B0018JWAF0	AYFYC06NSS1WW	Baby	3	Order extra caps, they tend to get lost.	0.0					8
5395	7501	B0018JWAF0	AYFYC06NSS1WW	Baby	4	These bottles have held up well so far.	0.0					8
5396	7510	B0018LLZXQ	A32AP2JNXBYUQT	Baby	1	Unless you only pump occasionally (which you probably dont if you have the Freestyle), cleaning parts and waiting for them to dry every time you pump gets old, really fast.	0.0					30
5397	7510	B0018LLZXQ	A32AP2JNXBYUQT	Baby	2	I wish I would have purchased a 3rd set of parts even.	0.0					11
5398	7511	B0018OHCLC	AQYH2DHP78S83	Baby	1	These were the first spoons we used for our 4 month old.	0.0					11
5399	7511	B0018OHCLC	AQYH2DHP78S83	Baby	2	Soft tipped and dishwasher safe.	0.0					5
5400	7511	B0018OHCLC	AQYH2DHP78S83	Baby	3	Overall a good product for a baby who is just starting baby food.	0.0					13
5401	7511	B0018OHCLC	AQYH2DHP78S83	Baby	4	Edit: As I mentioned, these spoons are great for new eaters.	1.0	Usage	no	both		11
5402	7511	B0018OHCLC	AQYH2DHP78S83	Baby	5	However, as they get better at eating, these spoons will not do as they dont hold nearly enough food.	0.0				after	19
5403	7511	B0018OHCLC	AQYH2DHP78S83	Baby	6	These are probably good for ~1-2 months while starting baby food, but after a while, your baby will get frustrated that she is not getting bigger bites.	1.0	Usage	yes	both		26
5404	7522	B0018T09ZI	A2VKY8WACJ550Y	Baby	1	I bought these pads in Ekstra and Original sizes.	0.0					9
5405	7522	B0018T09ZI	A2VKY8WACJ550Y	Baby	2	I thought the Ekstra were too thick at first, but after wearing them they were perfect for wearing for a full day out of the house.	0.0					26
5406	7522	B0018T09ZI	A2VKY8WACJ550Y	Baby	3	The original size was good for overnight when it didnt matter if I leaked through them.	0.0					16
5407	7522	B0018T09ZI	A2VKY8WACJ550Y	Baby	4	The Ekstra size is good for daily use.	0.0					8
5408	7522	B0018T09ZI	A2VKY8WACJ550Y	Baby	5	I would try both sizes to see what works for you.	0.0					11
5409	7522	B0018T09ZI	A2VKY8WACJ550Y	Baby	6	The only complaint I have is the price - loveybums.	0.0					9
5410	7522	B0018T09ZI	A2VKY8WACJ550Y	Baby	7	com has organic wool pads for half the price.	0.0					9
5411	7534	B0018Z06P0	A2X55SI9R09HLX	Baby	1	So, my 10 month old son has a hilariously tiny rear.	0.0					10
5412	7534	B0018Z06P0	A2X55SI9R09HLX	Baby	2	Disposable swim diapers were a waste of money because the smallest size STILL doesnt fit and those suckers arent adjustable.	0.0					20
5413	7534	B0018Z06P0	A2X55SI9R09HLX	Baby	3	Try enjoying a beautiful day in Hawaii while constantly yanking your sons swim diaper back up and praying nothing... escapes.	0.0					20
5414	7534	B0018Z06P0	A2X55SI9R09HLX	Baby	4	Obviously, we like this because its adjustable and will fit for a pretty good amount of time.	0.0					17
5415	7534	B0018Z06P0	A2X55SI9R09HLX	Baby	5	Living in Hawaii, swimming year round, means that it makes sense to use a cloth swim diaper instead of buying regular swim diapers over and over.	0.0					26
5416	7534	B0018Z06P0	A2X55SI9R09HLX	Baby	6	Plus, weve found out through horrible personal experience that its REALLY good to buy a swim diaper that uses tabs.	0.0					20
5417	7534	B0018Z06P0	A2X55SI9R09HLX	Baby	7	Think about it.	0.0					3
5418	7534	B0018Z06P0	A2X55SI9R09HLX	Baby	8	You have to pull the other diapers down their legs.	0.0					10
5419	7534	B0018Z06P0	A2X55SI9R09HLX	Baby	9	And if you pulled them out of the pool because they left you a little present.... Yikes.	0.0					17
5420	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	1	I think this is probably the best baby swing out there on the market.	0.0					14
5421	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	2	It is especially great for newborns.	0.0					6
5422	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	3	My lil one sleeps best in this swing because it is so comforting and swaddling-like.	0.0					14
5423	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	4	Since it is so scooped when in the fully reclined position, I do not have to buckle baby in which is great for sleeping.	0.0					24
5424	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	5	The only dislikes I have are that when it is in its slowest on position, the swing is still pretty fast.	0.0				before	21
5425	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	6	I weight it down with extra blankets/towels to slow down the swing.	1.0	Workaround	no	both		11
5426	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	7	Also, I wish it had a power extension cord for plug-in like some of the other swings on the market.	0.0					19
5427	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	8	I also wish the music/mobile stayed on longer without having to be reset, but this isnt a huge deal.	0.0					18
5428	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	9	The cover is extremely soft and cozy and baby likes this.	0.0					11
5429	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	10	I also got a great deal on this swing through Amazon and saved a ton compared to the big retailers.	0.0					20
5430	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	11	I would recomend this swing to anyone looking for a swing for a newborn.	0.0					14
5431	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	12	It looks like it will be good later on too when baby is bigger and the seat is reclined to a more forward position.	0.0					24
5432	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	13	It is great that the safety bar can come on and off, especially since it isnt needed now while baby is so little.	0.0					23
5433	7535	B0018Z6910	A2VIY2TL6QPYLG	Baby	14	BEST SWING OUT THERE!	0.0					4
5434	7537	B0018Z8BBQ	AA3EEURDFTWZD	Baby	1	The only reason I am giving it 4 stars is because its not that loud and some of the levers arent as kid-friendly (i. e. its hard to tell which selection they made).	0.0					29
5435	7537	B0018Z8BBQ	AA3EEURDFTWZD	Baby	2	My daughter likes it ok but its not one of her favorite musical instruments	0.0					14
5436	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	1	My mom thinks it is hilarious that we need a tub instead of washing our baby directly in the sink.	0.0					20
5437	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	2	I like this product because it saves me the worry of dealing with a slippery, wiggling, baby in a small, hard sink!Assembly:I was surprised to learn that this tub requires some assembly.	0.0					34
5438	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	3	The back legs need to be attached with a long, Phillips screw driver.	1.0	Workaround	yes	after		13
5439	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	4	A simple process once the appropriate tool was located.	0.0					9
5440	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	5	Storage:This thing is huge.	0.0					5
5441	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	6	We shove it under our stairs closet when not in use.	0.0					11
5442	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	7	Clean-up:The drain is effective and makes clean-up easy.	0.0					7
5443	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	8	Price:Amazon is constantly juggling the price of this item.	0.0					10
5444	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	9	Sometimes its ridiculously high (Id risk the sink) and other times its more reasonable.	0.0					14
5445	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	10	It fluctuated by 25% to 30% while I was considering the purchase, and currently its 100% more than I paid!	0.0					17
5446	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	11	Check the local, brick & mortar prices and corresponding store coupons before committing.	0.0					12
5447	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	12	Better yet, just keep your eyes open for one at a garage sale.	0.0					13
5448	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	13	Newborn:My only complaint with the concept on an infant tub like this one is that its very difficult to reach babys back and bottom while bathing.	0.0					27
5449	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	14	It currently takes two sets of hands: one to hold up, one to wash.	0.0					14
5450	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	15	I expect the problem to go away when baby ceases to be jelly-like.	0.0					12
5451	7538	B0018Z8CN8	A1B77TKAUNFKOH	Baby	16	The tub is helpful because it raises the working height (at waist or elbow heigh as opposed to hip) and provides a shallower depth than the kitchen sink.	0.0					28
5452	7539	B0018Z8CN8	A1II3J5NVJTFLH	Baby	1	This is a great item.	0.0					5
5453	7539	B0018Z8CN8	A1II3J5NVJTFLH	Baby	2	I like that there arent really any moving parts--just very sturdy and basic.	0.0					14
5454	7539	B0018Z8CN8	A1II3J5NVJTFLH	Baby	3	Its nice that its on an incline for when the baby is too young to sit up.	0.0					17
5455	7539	B0018Z8CN8	A1II3J5NVJTFLH	Baby	4	The butt bumper is great to keep the baby safe.	0.0					10
5456	7539	B0018Z8CN8	A1II3J5NVJTFLH	Baby	5	Its also super-cute and a great price.	0.0					6
5457	7539	B0018Z8CN8	A1II3J5NVJTFLH	Baby	6	We put it in the bathtub--its easier to fill and catches any overflow from happy splashing.	0.0					17
5458	7539	B0018Z8CN8	A1II3J5NVJTFLH	Baby	7	Im able to sit on the edge of the bathtub and splash around and talk to him.	0.0					17
5459	7539	B0018Z8CN8	A1II3J5NVJTFLH	Baby	8	The orange shower cup is a big hit, too.	0.0					9
5460	7540	B0018Z8CN8	A1Y9S96JC9LIRN	Baby	1	We love this bath tub, we could place our newborn in the tub easily & securely.	0.0					15
5461	7540	B0018Z8CN8	A1Y9S96JC9LIRN	Baby	2	Our baby is almost 6 month now and we still havent removed the insert, and she still fit in it.	0.0					19
5462	7540	B0018Z8CN8	A1Y9S96JC9LIRN	Baby	3	The only thing I wish could be improved, is that the tub is a bit higher, so that the water can cover more of her body.	0.0					26
5463	7540	B0018Z8CN8	A1Y9S96JC9LIRN	Baby	4	But so far she seems to enjoy bath time very much, so I guess shes not cold because the water doesnt cover more part of her body.	0.0					27
5464	7542	B0018ZMGBM	A3CT7JLI8NJV6K	Baby	1	very sturdy great for use with cable machines or even with resistance band machines like the tower 200 i would recomend it with the 200 gives you a wider range of workout options or for any use on cable machines	1.0	Usage	yes	after		38
5465	7545	B0018ZYDWW	A32CZUQOE29WII	Baby	1	My daughter loves this swing.	0.0					5
5466	7545	B0018ZYDWW	A32CZUQOE29WII	Baby	2	"She just laughs and laughs and squeals, ""do it again!"" I like how secure she is in it."	0.0					18
5467	7545	B0018ZYDWW	A32CZUQOE29WII	Baby	3	I also like this bucket swing because of its versatility.	0.0					10
5468	7545	B0018ZYDWW	A32CZUQOE29WII	Baby	4	I do not have a swing set; just a maple tree in the backyard.	0.0					14
5469	7545	B0018ZYDWW	A32CZUQOE29WII	Baby	5	The swing and chain sets were just too short to hang from my ideal branch.	0.0					15
5470	7545	B0018ZYDWW	A32CZUQOE29WII	Baby	6	I also really wanted to be able switch out this swing with a belt swing in a few years when she is ready.	0.0					23
5471	7545	B0018ZYDWW	A32CZUQOE29WII	Baby	7	So purchasing a quality swing seat that was separate from the chain was really important to me.	0.0					17
5472	7545	B0018ZYDWW	A32CZUQOE29WII	Baby	8	This swing is high quality, fit my needs perfectly and absolutely delights my 2 year old daughter.	0.0					16
5473	7552	B00191YSLG	A2OKNQWLFBOGMM	Baby	1	"""Our son was born in March in a city that snows into the """"summer"""" months."""	0.0					15
5474	7552	B00191YSLG	A2OKNQWLFBOGMM	Baby	2	This product was so great.	0.0					5
