	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
3907	5077	B000FICAQ4	A194BBLXC4BJCW	Sports & Outdoors	12	Someone would eventually be tempted to steel it.	0.0				after	8
3908	5077	B000FICAQ4	A194BBLXC4BJCW	Sports & Outdoors	13	Its a great bag with lots of room and a generous amount of features.	0.0					14
3909	5077	B000FICAQ4	A194BBLXC4BJCW	Sports & Outdoors	14	I also like the expandable top and bungee net which is good for carrying extra food or other provisions.	0.0					19
3910	5077	B000FICAQ4	A194BBLXC4BJCW	Sports & Outdoors	15	I just wish Topeak never discontinued this version of the DX class.	0.0					12
3911	5077	B000FICAQ4	A194BBLXC4BJCW	Sports & Outdoors	16	The new DX is overpriced and doesnt compare to this bag (I cant stress that enough).	0.0					16
3912	5077	B000FICAQ4	A194BBLXC4BJCW	Sports & Outdoors	17	TOPEAK or Amazon.	0.0					3
3913	5077	B000FICAQ4	A194BBLXC4BJCW	Sports & Outdoors	18	com, PLEASE BRING BACK THIS BAG!	0.0					6
3914	5077	B000FICAQ4	A194BBLXC4BJCW	Sports & Outdoors	19	NOBODY LIKES THE NEW DX BAGS IF THEY USED A 2011 DX BAG!	0.0					12
3915	5077	B000FICAQ4	A194BBLXC4BJCW	Sports & Outdoors	20	AND TOPEAK, STOP TRYING TO RIPP PEOPLE OFF WITH AN OVERPRICED SMALLER VERSION!	0.0					13
3916	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	1	I bought this at the LBS, which is great because I can take it back.	0.0					15
3917	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	2	I wanted it for my wifes bike, but the Bontragger seat that came with bike does not have the more vertical rails that this bag would fit on.	0.0					28
3918	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	3	They are just straight out.	0.0					5
3919	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	4	The bag clip has about a 30 degree or more angle, so wont fit at all.	0.0					15
3920	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	5	So, I tried it on my mountain bike, the rails on that saddle are too close.	0.0					16
3921	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	6	I tried it on my Brooks saddle, their too far apart, I tried it on the Scott saddle, again, it wont fit.	0.0					22
3922	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	7	So, what saddle will it fit?	0.0					6
3923	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	8	I suggest taking your saddle in to the shop to see what will fit before you buy one.	1.0	Usage	yes	before		18
3924	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	9	Im going back to the strap and hook, simple system, no worries about if it will fit.	0.0					17
3925	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	10	Other than that, I do like the bag style.	0.0					9
3926	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	11	Looks like it would have been very useful system.	0.0					9
3927	5078	B000FICAZK	A223GK6YCLN00F	Sports & Outdoors	12	Too bad it wont work.	0.0					5
3928	5079	B000FICB22	A2C75FKNISYS8J	Sports & Outdoors	1	Im not an expert at bikes, so it would have been nice if this tool came with at least a small instruction manual explaining the names and functions of some of the attachments.	0.0					33
3929	5079	B000FICB22	A2C75FKNISYS8J	Sports & Outdoors	2	The screwdrivers and hex wrenches are pretty much standard to what size fasteners are on most bikes, so thats an asset.	0.0					21
3930	5079	B000FICB22	A2C75FKNISYS8J	Sports & Outdoors	3	Cant complain much, it has suited my needs so far.	0.0					10
3931	5080	B000FIE44U	A2RO3VB5MDP13B	Sports & Outdoors	1	This Topeak micro seatbag is the same good quality as the large bag I already own.	0.0					16
3932	5080	B000FIE44U	A2RO3VB5MDP13B	Sports & Outdoors	2	Its made of heavy duty materials and its cornucopia shape is more form fitting under the seat and along the seat stem.	0.0					22
3933	5080	B000FIE44U	A2RO3VB5MDP13B	Sports & Outdoors	3	Unlike other sizes, the micro bag does not have a zippered expansion area.	1.0	Warning	no	before		13
3934	5080	B000FIE44U	A2RO3VB5MDP13B	Sports & Outdoors	4	Make sure you check sizes before ordering.	0.0				after	7
3935	5080	B000FIE44U	A2RO3VB5MDP13B	Sports & Outdoors	5	"""This bag is approximately 2 3/4"""" x 5 1/2""""."""	0.0					5
3936	5080	B000FIE44U	A2RO3VB5MDP13B	Sports & Outdoors	6	"""Its barely large enough to hold a single 29"""" x 2"""" tube with no room for anything else."""	0.0					16
3937	5080	B000FIE44U	A2RO3VB5MDP13B	Sports & Outdoors	7	It is best suited for those who carry bare essentials (CO2 inflator, tire irons, patch kit and a multi-tool) rather than those who also want to carry a spare tube.	0.0					28
3938	5080	B000FIE44U	A2RO3VB5MDP13B	Sports & Outdoors	8	A good buy, just check sizes first.	0.0					7
3939	5081	B000FIE45O	A1GUO9Z6CJM346	Sports & Outdoors	1	With 2 tubes, inflation chuck and 3 cartridges, alien II tool kit, tire levers and a patch kit all fit in without trouble.	0.0					21
3940	5081	B000FIE45O	A1GUO9Z6CJM346	Sports & Outdoors	2	These bags are tough as nails as long as you do not overload them with heavy items.	1.0	Usage	yes	both		17
3941	5082	B000FIE47C	A9SRRW7T0HY70	Sports & Outdoors	1	Fits on the bike well but the mounting orientation is somewhat limited.	1.0	Warning	yes	before		12
3942	5082	B000FIE47C	A9SRRW7T0HY70	Sports & Outdoors	2	Bumps my thighs slightly when pedaling, but this is the large bag.	0.0				after	12
3943	5082	B000FIE47C	A9SRRW7T0HY70	Sports & Outdoors	3	Excellent room and features.	0.0					4
3944	5082	B000FIE47C	A9SRRW7T0HY70	Sports & Outdoors	4	Would recommend if you bike regularly and/or long distance.	0.0					8
3945	5083	B000FIE4AE	A08419242D7D5FVFEXGED	Sports & Outdoors	1	Good material.	0.0					2
3946	5083	B000FIE4AE	A08419242D7D5FVFEXGED	Sports & Outdoors	2	include all bike tools I can think about.	0.0					8
3947	5083	B000FIE4AE	A08419242D7D5FVFEXGED	Sports & Outdoors	3	No matter you have spoke tires or loose screws, the tool can do its job	0.0					15
3948	5084	B000FIE4AE	A15KZO444F3B95	Sports & Outdoors	1	I still prefer full size tools when working on my bike in my garage.	0.0					14
3949	5084	B000FIE4AE	A15KZO444F3B95	Sports & Outdoors	2	But this is great toolkit to stow in your seat bag for emergencies.	0.0					13
3950	5085	B000FIE4AE	A33S6UU8HTJJYP	Sports & Outdoors	1	Most of us hate having to make repairs while on the road, but its nice to have a multi-function tool that has not just the basics, but a few extras.	0.0					29
3951	5086	B000FIE4NQ	A2PGUOIOTAUT1	Sports & Outdoors	1	This pump is a great Idea being able to attach with screws or velcro, I like velcro because I dont like putting holes in my frame, I think either way will works just fine, I like the fact that is very light also.	0.0					43
3952	5087	B000FIE4WC	A29OGQ83C0KYLE	Sports & Outdoors	1	Title says it all: GREAT!	0.0					5
3953	5087	B000FIE4WC	A29OGQ83C0KYLE	Sports & Outdoors	2	If you like Topeak stuff, you will like this rack.	0.0					10
3954	5087	B000FIE4WC	A29OGQ83C0KYLE	Sports & Outdoors	3	You will need a 5mm allen wrench to assemble.	0.0					8
3955	5087	B000FIE4WC	A29OGQ83C0KYLE	Sports & Outdoors	4	The instructions are printed in multiple languages, making somewhat difficult to find the English.	0.0					14
3956	5087	B000FIE4WC	A29OGQ83C0KYLE	Sports & Outdoors	5	However, the assembly can be done by just looking for the pictures.	0.0					12
3957	5087	B000FIE4WC	A29OGQ83C0KYLE	Sports & Outdoors	6	I ordered the front wheel stabilizers, which work great too.	0.0					10
3958	5087	B000FIE4WC	A29OGQ83C0KYLE	Sports & Outdoors	7	I installed this rack in my basement, and will be moving it to the garage come spring.	0.0					17
3959	5088	B000FIF7O6	AXGLG4S8HIN1E	Sports & Outdoors	1	This was my second pair, I would say go a size smaller if you inbetween sizes.	1.0	Size	yes	before		16
3960	5088	B000FIF7O6	AXGLG4S8HIN1E	Sports & Outdoors	2	"I typically use XL, but the large fits me perfectly (63"" 215 lbs.)."	0.0					11
3961	5088	B000FIF7O6	AXGLG4S8HIN1E	Sports & Outdoors	3	I even used them for triatholns with longer rides and have had no problem running in them.	0.0					17
3962	5090	B000FIWADW	A363DP24M7PS77	Sports & Outdoors	1	Awesome little rod for the money.	0.0					6
3963	5090	B000FIWADW	A363DP24M7PS77	Sports & Outdoors	2	Fast delivery.	0.0					2
3964	5090	B000FIWADW	A363DP24M7PS77	Sports & Outdoors	3	Good value.	0.0					2
3965	5090	B000FIWADW	A363DP24M7PS77	Sports & Outdoors	4	Price is right, you cant go wrong for a nice little fishing rod for $15.00 with shipping included.	0.0					17
3966	5094	B000FJOTB2	A2SWCO4WMGJ22	Sports & Outdoors	1	If you need a hefty EDC, or are a collector, enthusiast, aficionado or other, you are going to Love Love Love this strong, balanced, fast, quality packed, classic design.	0.0					29
3967	5094	B000FJOTB2	A2SWCO4WMGJ22	Sports & Outdoors	2	If you want more, there are YouTube demos, and reviews by the thousands, and they all say the same thing, so I wont waste much more of your time.	0.0					29
3968	5094	B000FJOTB2	A2SWCO4WMGJ22	Sports & Outdoors	3	Just get one.	0.0					3
3969	5095	B000FJQQIG	A23QLQ7E7YM06F	Sports & Outdoors	1	Not bad for what it is.	0.0					6
3970	5095	B000FJQQIG	A23QLQ7E7YM06F	Sports & Outdoors	2	If youre looking for something for an emergency that will last a day or two this will work just fine and you cant beat the price.	0.0					26
3971	5104	B000FKMEJU	A2E2TJT1EUFY3G	Sports & Outdoors	1	I cant swim more than 3 laps before I forget what lap Im on.	0.0					13
3972	5104	B000FKMEJU	A2E2TJT1EUFY3G	Sports & Outdoors	2	So this counter is the perfect tool for me!	0.0					9
3973	5104	B000FKMEJU	A2E2TJT1EUFY3G	Sports & Outdoors	3	Its small, fits on your index finger, and is perfectly placed to be used by the thumb.	0.0					17
3974	5104	B000FKMEJU	A2E2TJT1EUFY3G	Sports & Outdoors	4	Instructions are simple and easy to follow.	0.0					7
3975	5104	B000FKMEJU	A2E2TJT1EUFY3G	Sports & Outdoors	5	Reading the display is easy, also... even underwater.	0.0					8
3976	5104	B000FKMEJU	A2E2TJT1EUFY3G	Sports & Outdoors	6	This was a good purchase, in my opinion!	0.0					8
3977	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	1	Ive gotten a bit fanatical about birding and wanted to always have my binoculars with me.	0.0					16
3978	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	2	For a number of obvious reasons that doesnt work.	0.0					9
3979	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	3	So I got this to keep in my coat pocket.	0.0					10
3980	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	4	For that it works well.	0.0					5
3981	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	5	Its very small, light and inexpensive.	0.0					6
3982	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	6	It has stood up well to being dropped in with my keys and a small flashlight.	0.0					16
3983	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	7	Ive even dropped it on rocks with no apparent harm done.	0.0					11
3984	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	8	The rubber coating is easy to grip and looks good.	0.0					10
3985	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	9	Im happy with it for what it is.	0.0					8
3986	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	10	Its actually better than I expected for the price.	0.0					9
3987	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	11	Ive used cheap binoculars that cost much more that offered a much worse image.	0.0					14
3988	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	12	Unless this is all you can afford, though, I wouldnt recommend it as a primary scope.	0.0					16
3989	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	13	The field of view is very narrow at 18mm and only the center of the field of view is in focus.	0.0					20
3990	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	14	Though I have to say that what is in focus is decently sharp and the color saturation is good.	0.0					19
3991	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	15	However, as with any inexpensive optics, using it for an extended period can cause eye strain.	1.0	Usage	yes	both		16
3992	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	16	Ive been using binoculars for a while and found the monocular easy to center on my target.	1.0	Usage	no	after		17
3993	5105	B000FKMTBS	A2UWPPU5GZLMQZ	Sports & Outdoors	17	A friend who borrowed it couldnt, so if you are using it for birding it might take a bit of practice to get handy with it.	0.0				after	26
3994	5106	B000FL4Y60	A25B1VP26KATBN	Sports & Outdoors	1	Compact and fits in my trunk bag.	0.0					7
3995	5106	B000FL4Y60	A25B1VP26KATBN	Sports & Outdoors	2	None of my bikes have been stolen since I have had this!	0.0					12
3996	5106	B000FL4Y60	A25B1VP26KATBN	Sports & Outdoors	3	I hate thieves!	0.0					3
3997	5107	B000FLCZMK	A18BRSDLJQL10D	Sports & Outdoors	1	i purchased this at a surpluse shop i really like the idea of it and if u put the cprrect bevel on the blade the little sharpener will work i dont use it to keep it brand new so it will be there if i need it my only con is the belt loop it sucks i never wear a machete on my side like a sword floppin around hittin ur leg im not 10 years old anymore so i have no need for the belt loop the machete is held in the sheath with pressure by this metal tab inside the sheath its self it will not slip out at all with out some force but it will leave a rub mark down the blade of the machete so be ready for that cosmetic flaw because u will have a 1 inch rub mark all the way down the blade if u use this sheath i keep mine in the boat and on the 4wheeler so it gets wet alot so a cloth sheath would hold the mositure and rust it out leather would just ruin in the elemets but with this plastic sheath it has drain holes all over it and if it gets dirty rinse it out in the river or water hose i really like it	0.0					217
3998	5108	B000FLCZMK	AXTPEAZD6CN0M	Sports & Outdoors	1	"I got this for my Ontario 18"" Machete and it does the job after i modified the belt loop."	0.0					18
3999	5108	B000FLCZMK	AXTPEAZD6CN0M	Sports & Outdoors	2	The built in blade sharpener is carbide though, if you used a stone to get your edge the first time you use it you WILL trash your edge.	1.0	Usage	yes	after		28
4000	5108	B000FLCZMK	AXTPEAZD6CN0M	Sports & Outdoors	3	In a pinch maybe but I dont care for it.	0.0					10
4001	5111	B000FLWSV8	AHBO6O3766B0O	Sports & Outdoors	1	This pack fits well and secures firmly to my RANS Zenetik crank forward.	0.0					13
4002	5111	B000FLWSV8	AHBO6O3766B0O	Sports & Outdoors	2	It is well constructed and designed.	0.0					6
4003	5111	B000FLWSV8	AHBO6O3766B0O	Sports & Outdoors	3	It has plenty of room for the essentials.	0.0					8
4004	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	1	We own four of this size.	0.0					6
4005	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	2	I use them around the house, in the car, and out and about.	0.0					13
4006	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	3	Two my wife got are colored.	0.0					6
4007	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	4	We abuse it and run it in the dishwasher, so the color is wearing off, but otherwise are fine.	1.0	Usage	yes	both		19
4008	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	5	Mine are plain stainless, which is what Id recommend.	0.0					9
4009	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	6	They get some scratches and dents, but overall very durable.	0.0					10
4010	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	7	We have two each and just toss one in the dishwasher when he run it and use the other.	0.0					19
4011	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	8	I was particularly interested in stainless because its non-reactive, durable, and easy to clean.	0.0					13
4012	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	9	No worries running it in the dishwasher w/ sanitize cycle.	0.0					9
4013	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	10	The lids have what seem to be a silicone ring and they dont leak.	0.0					14
4014	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	11	The mouth is wide and rolled for easy drinking.	0.0					9
4015	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	12	Its also wide enough to easily add ice.	0.0					8
4016	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	13	The sports top is handy for traveling and not spilling, although it makes a weird noise when sucking on it as air goes through the relief valve.	0.0					27
4017	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	14	Its like some weird little animal noise.	0.0					7
4018	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	15	I also own two of the large 40 oz bottles for my desk at work.	0.0					14
4019	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	16	Also we got some of the smaller ones for the kids.	0.0					11
4020	5114	B000FN7UWS	A2A1NHMIM8QR7T	Sports & Outdoors	17	So, yeah, were fans of Klean Kanteen.	0.0					7
4021	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	1	I got this for the shooting range.	0.0					7
4022	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	2	I shoot small Bore (.22 caliber) matches.	0.0					6
4023	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	3	Max yange is 100 yards.	0.0					4
4024	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	4	This scope works great for that mostly.	0.0					7
4025	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	5	Is has a huge shade tube which can not be removed so shooting on cloudy days or low light make it a bit tricky for spotting .22 caliber holes on a black target, but not impossible.	0.0					35
4026	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	6	Im cheap so Im very happy with this scope for the price.	0.0					12
4027	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	7	Im sure I could pay a lot more and get a lot more quality but for what I do this is great.	0.0					22
4028	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	8	I give it 4 stars because the front lens cap dosent even slightly stay on.	1.0	Warning	yes	before		14
4029	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	9	Also, keep in mind this sucker is 2 feet long, if your not expecting that, be advised.	1.0	Size	yes	before		16
4030	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	10	I was suprised when I got it because I didnt even pay attention that when I looked at it on here.	0.0					21
4031	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	11	The tripod isnt garbage but could be better but again, the price is nice.	0.0					14
4032	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	12	It comes with a decent soft case, works great for me.	0.0					11
4033	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	13	Yes it loses clarity at 60X and yes I was expecting that.	0.0					11
4034	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	14	This scope is what it is a $70.00 spotting scope which is great depending on what you use it for.	0.0					19
4035	5115	B000FN8ZR2	A16K2CNP6R6S2E	Sports & Outdoors	15	Im happy.	0.0					2
4036	5116	B000FNETUY	A2LTLMN24GTYY9	Sports & Outdoors	1	I thought it was a little expensive beings I purchased a small table at Walmart for $20.00 like this.	0.0					18
4037	5116	B000FNETUY	A2LTLMN24GTYY9	Sports & Outdoors	2	It is however pretty stable and should last quite a while.	0.0					11
4038	5116	B000FNETUY	A2LTLMN24GTYY9	Sports & Outdoors	3	Folds up and doesnt take up much room.	0.0					8
4039	5117	B000FNI1BM	A188S2HH77HKAN	Sports & Outdoors	1	I bought it for my wife, she likes it:) Quality of the knife is decent too, looks nice.	0.0					18
4040	5118	B000FNI1V2	A2FII3I2MBMUIA	Sports & Outdoors	1	I like this setup more than the classic model.	0.0					9
4041	5118	B000FNI1V2	A2FII3I2MBMUIA	Sports & Outdoors	2	I think the screwdriver is a much better tool to have than the scissors.	0.0					14
4042	5120	B000FNQ7A4	A1I32FEQFF9PTO	Sports & Outdoors	1	Great size for what it is, Perfect for a first aid kit or other emergency supplies.	0.0					16
4043	5120	B000FNQ7A4	A1I32FEQFF9PTO	Sports & Outdoors	2	buy a few just in case	0.0					6
4044	5134	B000FQ75B6	A3B4QM00D6DQTC	Sports & Outdoors	1	East to use, set up.	0.0					5
4045	5134	B000FQ75B6	A3B4QM00D6DQTC	Sports & Outdoors	2	Study and holds 4 bikes.	0.0					4
4046	5134	B000FQ75B6	A3B4QM00D6DQTC	Sports & Outdoors	3	Easy take with you in a pickup, camping.	0.0					8
4047	5134	B000FQ75B6	A3B4QM00D6DQTC	Sports & Outdoors	4	Well made although the instructions for set up were written by someone without the command of english but one can figure it out from the picture on box...	0.0					28
4048	5137	B000FSAH0U	A2A2GAAHBTWJ0I	Sports & Outdoors	1	I attached in my mountain bike without any problem.	0.0					9
4049	5137	B000FSAH0U	A2A2GAAHBTWJ0I	Sports & Outdoors	2	works good and look great.	0.0					5
4050	5137	B000FSAH0U	A2A2GAAHBTWJ0I	Sports & Outdoors	3	Definitely, I recommend it for a mountain bike.	0.0					8
4051	5138	B000FSQQF0	A21VMZNVL6AMN5	Sports & Outdoors	1	This stuff works great, only thing is make sure you have a 4th hand tool or someone pulling while you adjust because once the pinch bolt cable tightens if you loosen to readjust, the cables might get frayed however you shouldnt have to loosen to readjust since these cables are prestretched however just make sure your running the line correctly and no kinks before you tie down that bolt.	1.0	First time use	yes	after		68
4052	5138	B000FSQQF0	A21VMZNVL6AMN5	Sports & Outdoors	2	I would definitely recommend just have patience during your install..	0.0					10
4053	5139	B000FSQQGE	AO0HAMTWPM0WH	Sports & Outdoors	1	I am pleased with this cable.	0.0					6
4054	5139	B000FSQQGE	AO0HAMTWPM0WH	Sports & Outdoors	2	It is strong, well coated and welded at the end for easy insertion.	0.0					13
4055	5139	B000FSQQGE	AO0HAMTWPM0WH	Sports & Outdoors	3	I continue to stock these in my saddle bags because they are good, cheap and come with minimal packaging.	0.0					19
4056	5140	B000FSQQMS	A5UWEGQ0APJCX	Sports & Outdoors	1	Generally speaking, I prefer half clips over ones with straps, but found these to be very flimsy and too weak to adequately pull up on when needed.	0.0					27
4057	5140	B000FSQQMS	A5UWEGQ0APJCX	Sports & Outdoors	2	Alternatively theZefal Cristophe Mountain Bicycle Half Toe Clipsare much stronger and a bit simpler design.	0.0					15
4058	5140	B000FSQQMS	A5UWEGQ0APJCX	Sports & Outdoors	3	MKS Half Clip Mini steel toe clip, chromeare also nice half clips, though they run a bit small.	0.0					18
4059	5145	B000FUEZXI	A1Q94N7L9E4HLJ	Sports & Outdoors	1	Woo hooo!	0.0					2
4060	5145	B000FUEZXI	A1Q94N7L9E4HLJ	Sports & Outdoors	2	my first braided line!!!	0.0					4
4061	5145	B000FUEZXI	A1Q94N7L9E4HLJ	Sports & Outdoors	3	No more dealing with cheap plastic... Will probably never go back.	0.0					11
4062	5145	B000FUEZXI	A1Q94N7L9E4HLJ	Sports & Outdoors	4	The diameter, weight, smoothness doesnt compare.	0.0					6
4063	5145	B000FUEZXI	A1Q94N7L9E4HLJ	Sports & Outdoors	5	Im hooked on the braid now.	0.0					6
4064	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	1	Ok, in all fairness, this is a review on the product, NOT the seller.	0.0					14
4065	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	2	Please make sure you understand that.	0.0					6
4066	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	3	"This ""Suppressor"" is more like  a small Bazooka rather than an attachment for an AEG or a pistol."	0.0					18
4067	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	4	First things first - Its really crappy plastic.	1.0	Warning	yes	before		7
4068	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	5	It actually made the gun LOUDER...	1.0	Warning	yes	before		6
4069	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	6	I know its not a real suppressor, but I dont need a huge barrel sticking out & being noisy.	0.0					18
4070	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	7	Next - The treading was TERRIBLE.	1.0	Warning	yes	before		5
4071	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	8	I put it on my AGM Airsoft rifle, shot 1 magazine through it & when I started to notice a wobble, I checked and tried to tighten it a little bit and that was that.	0.0					33
4072	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	9	The threading was all worn down.	0.0					6
4073	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	10	DO NOT BUY THIS!!!	0.0					4
4074	5150	B000FX6ARO	A22O62O5R7WT1U	Sports & Outdoors	11	Save up and get a MadBull one from one of the other Airsoft companies.	0.0					14
4075	5151	B000FXY86Y	A294VEONYCF6JA	Sports & Outdoors	1	I had one of these in the past and used it alot.	0.0					12
4076	5151	B000FXY86Y	A294VEONYCF6JA	Sports & Outdoors	2	The handle will give you fierce blisters if used for long time.	1.0	Warning	yes	both		12
4077	5151	B000FXY86Y	A294VEONYCF6JA	Sports & Outdoors	3	I swear, the old one I had from early 90s was heavier, and the case was better.	0.0					16
4078	5151	B000FXY86Y	A294VEONYCF6JA	Sports & Outdoors	4	Still, this is good sturdy shovel.	0.0					6
4079	5152	B000FXZV4W	A1J68C5TAN514S	Sports & Outdoors	1	They slip easily over boots, are well made & do the job.	0.0					11
4080	5152	B000FXZV4W	A1J68C5TAN514S	Sports & Outdoors	2	My work requires them so Im glad I picked these.	0.0					10
4081	5154	B000FZ346W	A2RN2AO4BE6F4K	Sports & Outdoors	1	I bought this to pump water through the ice out of the lake so I can fill a bucket to flush the toilet at my 3 season cabin.	0.0					27
4082	5154	B000FZ346W	A2RN2AO4BE6F4K	Sports & Outdoors	2	I have to turn off the water when it gets cold, but I still like to stay there.	0.0					18
4083	5154	B000FZ346W	A2RN2AO4BE6F4K	Sports & Outdoors	3	This pump was up to the task and filled the 5 gallon bucket very quickly.	0.0					14
4084	5154	B000FZ346W	A2RN2AO4BE6F4K	Sports & Outdoors	4	Its extremely sturdy and well made.	0.0					6
4085	5156	B000FZQWMA	A1KEWM4TAG0JI3	Sports & Outdoors	1	This tripod adapter is well made from good materials.	0.0					9
4086	5156	B000FZQWMA	A1KEWM4TAG0JI3	Sports & Outdoors	2	It is light weight, made from some kind of cast alloy I guess and feels solid.	0.0					16
4087	5156	B000FZQWMA	A1KEWM4TAG0JI3	Sports & Outdoors	3	I havent used it a lot yet, but I do have my Pentax PCF II 12x50s on a Slik U8000 Tripod and the whole setup looks, feels and works well.	0.0					28
4088	5156	B000FZQWMA	A1KEWM4TAG0JI3	Sports & Outdoors	4	The adapter has a flat hold down screw, not round as shown in the picture.	1.0	Other	yes	both		15
4089	5156	B000FZQWMA	A1KEWM4TAG0JI3	Sports & Outdoors	5	It is a little difficult to get snug by hand and the binocs will easily move.	0.0				after	16
4090	5156	B000FZQWMA	A1KEWM4TAG0JI3	Sports & Outdoors	6	I havent tried using pliers to tighten them up yet but I guess I will have to.	0.0				before	17
4091	5156	B000FZQWMA	A1KEWM4TAG0JI3	Sports & Outdoors	7	Ill probably use a scrap piece of leather so I dont bunger up the screw flat.	1.0	Workaround	no	after		16
4092	5156	B000FZQWMA	A1KEWM4TAG0JI3	Sports & Outdoors	8	The height of the adapter is four inches to the center of the screw.	0.0					14
4093	5156	B000FZQWMA	A1KEWM4TAG0JI3	Sports & Outdoors	9	I paid $19.99 with free shipping on orders over $35.	0.0					8
4094	5156	B000FZQWMA	A1KEWM4TAG0JI3	Sports & Outdoors	10	Im very happy with this purchase and would recommend this product.	0.0					11
4095	5157	B000FZX93U	A253IOATGMT2UP	Sports & Outdoors	1	Large Size.	0.0					2
4096	5157	B000FZX93U	A253IOATGMT2UP	Sports & Outdoors	2	I was hopeful.	0.0					3
