	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
3485	1202	B00006J6PS	A3HESTKICXXW5O	Tools & Home Improvement	10	If this is your first sander, one point worth noting is to never attempt to sand styrofoam, as it will grab every time.	1.0	Warning	yes	before		23
3486	1202	B00006J6PS	A3HESTKICXXW5O	Tools & Home Improvement	11	Good, solid sander, even at the current price.	0.0					8
3487	1203	B00006JBL3	A1ECHZVN5P0VV6	Tools & Home Improvement	1	Ive been using this bike lift for months and months with no issues.	0.0					13
3488	1203	B00006JBL3	A1ECHZVN5P0VV6	Tools & Home Improvement	2	Yesterday the rope broke when I was lowering the bike.	0.0					10
3489	1203	B00006JBL3	A1ECHZVN5P0VV6	Tools & Home Improvement	3	Nobody was hurt and nothing was damaged, but this could have been a bigger problem.	0.0					15
3490	1203	B00006JBL3	A1ECHZVN5P0VV6	Tools & Home Improvement	4	The rope showed no sign of wear.	0.0					7
3491	1203	B00006JBL3	A1ECHZVN5P0VV6	Tools & Home Improvement	5	The break was clean, as if a knife had cut it.	0.0					11
3492	1203	B00006JBL3	A1ECHZVN5P0VV6	Tools & Home Improvement	6	No knife cut it.	0.0					4
3493	1203	B00006JBL3	A1ECHZVN5P0VV6	Tools & Home Improvement	7	The rope must have been defective.	0.0					6
3494	1204	B00006JBL3	A351MKDFWSLOU8	Tools & Home Improvement	1	These work well, the rope is more than big enough to hold any bike that I might have.	0.0					18
3495	1204	B00006JBL3	A351MKDFWSLOU8	Tools & Home Improvement	2	I wish I had bought a few more at the price I got them at.	0.0					15
3496	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	1	I use this router mostly in my Kreg table with a Jessem lift.	0.0					13
3497	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	2	All the power youll need and easy to adjust the speed.	0.0					11
3498	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	3	I only take it out when I need to use a bit that wont fit in my little hand held.	0.0					20
3499	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	4	Highly recommend.	0.0					2
3500	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	7	The motor did go out on me but the warranty covered it.	0.0					12
3501	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	8	I got a bigger one to put in my table.	0.0					10
3502	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	9	I dont think this one has enough horses for it.	0.0					10
3503	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	11	I did buy a festool to use while this was repaired thinking it would be a better router.	0.0					18
3504	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	12	What a mistake and waste of money that was.	0.0					9
3505	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	13	Ive got my 618 back for hand routing and enjoying it.	0.0					10
3506	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	1	Owned and used the DW618PK for a couple of years now, purchased mainly on good review by Pat Warner.	0.0					18
3507	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	2	The plunge base has a problem which can be corrected by some tinkering with hand filing and adding washers: the stepped cam that permits successively lower cuts is way sloppy.	1.0	Warning	yes	before		30
3508	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	3	It has been tossed into a deburring machine at the factory and abraded way too much.	0.0					16
3509	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	4	Removed, modified and reinstalled it can function as designed.	0.0					9
3510	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	5	On the fixed base, the setting ring has an irritating amount of friction due to a poor choice of material, probably.	0.0					21
3511	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	6	When I get around to it, I plan to install a Teflon film piece under the ring to cut the friction down.	0.0					22
3512	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	7	Report to follow on how that works out.	0.0					8
3513	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	8	For a long time the DeWalt website has been a real joke, so far as getting product info and accessory parts was concerned.	0.0					23
3514	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	9	Recently there has been an overhaul which looks promising.	0.0					9
3515	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	10	I hope the tend continues.	0.0					5
3516	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	11	Joe B.	0.0					2
3517	1208	B00006JSPB	A1NDZ0B9QUJF3O	Tools & Home Improvement	1	Its the best tool Ive ever bought, Just dont excpect to cut a long pice of wood with it, it wont work.	1.0	Warning	yes	before		22
3518	1211	B00006K00Q	A18WUUFY45DOWA	Tools & Home Improvement	1	woodworkers warehouse.	0.0					2
3519	1211	B00006K00Q	A18WUUFY45DOWA	Tools & Home Improvement	2	com has the delta jointers for much less - 379 for this model and only 549 for a much better model.	0.0					18
3520	1212	B00006K00R	A39VSQHQZX0YOM	Tools & Home Improvement	1	A hobbiest tool, but it works.	0.0					6
3521	1212	B00006K00R	A39VSQHQZX0YOM	Tools & Home Improvement	2	I set the fence and dont change it from 90, all I need is square joints.	0.0					15
3522	1212	B00006K00R	A39VSQHQZX0YOM	Tools & Home Improvement	3	Yes, its not a pro tool, but it doesnt cost like one.	0.0					12
3523	1212	B00006K00R	A39VSQHQZX0YOM	Tools & Home Improvement	4	People that expect Pro quality for Hobby prices and living on a river in Egypt (ie in-d-Nile)	0.0					16
3524	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	1	This is an awesome router for the money (paid$200).	0.0					9
3525	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	2	I have it mounted in a table and love it.	0.0					10
3526	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	3	It is so smooth and has more than enough power to make any cut including raised panels.	0.0					17
3527	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	4	As long as you mount the correct handle towards the open side of your router table, it is so easy to reach underneath, give it a twist and then change your bit above the table.	0.0					35
3528	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	5	The only alternative to this router is to buy a Porter Cable or Milwaukee which are over $100 more and then buy a router lift which will cost another $150 to $250.	0.0					29
3529	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	6	Those are wonderful systems, but if youre a weekend garage woodworker like me, this is the ultimate table router for $300 less.	0.0					21
3530	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	7	Another added bonus is the built-in dust collection.	0.0					7
3531	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	8	This is a great feature for me since I have it mounted in the extension of my table saw.	0.0					19
3532	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	9	The only bummer was that it did not come with an attachment to hook it directly to my shop vac.	1.0	Usage	no	both		20
3533	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	10	I had to buy a separate hose (I believe 1 1/2 inches) and then buy a 1 1/2 to 2 1/2 attachment so I could attach it to the shop vac.	0.0				after	25
3534	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	11	Also, the dust collection is a nice feature, but it only works fairly well.	0.0					14
3535	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	12	One note of caution, this is a very heavy router because it is a large plunge router.	1.0	Usage	yes	both		17
3536	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	13	I mounted it on a Rockler X-Large router plate which is 1/4 inch thick aluminum, but it has a very slight bow in the middle.	0.0				after	23
3537	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	14	I would recommend getting a 3/8 inch thick aluminum router plate.	0.0					10
3538	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	15	Also, make sure your router table has plenty of support and reinforcement.	1.0	Usage	yes	both		12
3539	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	1	"""Short answer: you need a gauge with resolution like this (and the Master Plate) if you want to resolve heeling error to less than what your eyes can see - for me that was about 1/32"""" to 1/64"""" - or if you want to speed up and improve the results of the alignment process."""	0.0					50
3540	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	2	The gauge also has a number of other uses that make it worth considering (see below).	0.0					16
3541	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	3	My main reason for getting this gauge was to resolve heeling problems in my Delta Contractor saw.	0.0					17
3542	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	4	"""Without the gauge, using a pencil clamped to the miter and the same blade tooth as a reference, I got the front-to-back blade error down to about 1/32"""" - judging by my eye."""	0.0					30
3543	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	5	I had trouble getting my Contractor saw adjusted to less than that (I had rotated the trunnion as far as it wanted to go).	0.0					24
3544	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	6	"""When I got the MasterPlate and the gauge, first I confirmed that the error was about 1/32"""" (.03"""")."""	0.0					16
3545	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	7	Next, I loosened the bolts and moved the trunnion as far as I could get it to go - a wrenching action helped.	0.0					22
3546	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	8	"""After a few tries, the gauge told me I was off by about .005"""", which I decided was good enough for now, and I carefully tightened the bolts, rechecking the alignment as I went, and it stayed there."""	0.0					37
3547	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	9	How much error can you live with?	0.0					7
3548	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	10	"""In Roger W. Cliffes """"Table Saw Techniques - Revised Edition"""" he suggests that realignment is needed when the front-to-back heel error is more than about .015"""" (about 1/64""""), but the number that depends on various factors."""	0.0					31
3549	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	11	(He also describes techniques to realign.	0.0					6
3550	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	12	""")With my saw adjusted to about .005"""" error (about 1/200"""") I made a crosscut - and saw a very noticeable improvement in the quality of the cut; much smoother."""	0.0					26
3551	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	13	I may try again to improve the accuracy.	0.0					8
3552	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	14	"""The gauge has graduated lines representing .001"""", and with interpolation you may be able to get more accuracy than that."""	0.0					19
3553	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	15	Aside from aligning the blade (or MasterPlate) parallel to the miter slot, the instructions also illustrate how the gauge can be used with a table saw to check the arbor shaft, face flange and bearing for runout, check the runout of the blade itself, align the fence parallel to miter slot, square the miter gauge to the blade (or MasterPlate).	0.0					60
3554	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	16	It also shows some uses for checking a drill press and a lathe.	0.0					13
3555	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	17	Other reviewers have complained about the plastic base for the SuperBar.	0.0					11
3556	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	18	While I would prefer metal, it seems sturdy enough to me, and I note that it has a lifetime guarantee.	0.0					20
3557	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	19	Mine seems very useful and suits my purposes as an amateur with a Contractor saw.	0.0					15
3558	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	20	I would have liked a metal and perhaps magnetic base, so I have given the product 4 stars.	0.0					17
3559	1223	B00006RGLB	A33775AIB1A664	Tools & Home Improvement	21	There are higher quality gauges available if you need better quality than this, but for me this was worth the money I paid.	0.0					23
3560	1224	B00006RGLC	A1KBKD859P9Q	Tools & Home Improvement	1	I was expecting accuracy to within + or - 1/1000 .	0.0					7
3561	1224	B00006RGLC	A1KBKD859P9Q	Tools & Home Improvement	2	I didnt get it.	0.0					4
3562	1224	B00006RGLC	A1KBKD859P9Q	Tools & Home Improvement	3	The plate wasnt flat enough to get those tolerances.	0.0					9
3563	1224	B00006RGLC	A1KBKD859P9Q	Tools & Home Improvement	4	The plate is good for lining up an engineering square to check for 90 degree cuts.	0.0					15
3564	1224	B00006RGLC	A1KBKD859P9Q	Tools & Home Improvement	5	But thats about all.	0.0					4
3565	1224	B00006RGLC	A1KBKD859P9Q	Tools & Home Improvement	6	If you are using a quality dial caliper you quickly see how un-flat it is.	0.0					14
3566	1224	B00006RGLC	A1KBKD859P9Q	Tools & Home Improvement	7	I wouldnt mind (I also wouldnt have bought it) if they didnt say it could achieve that kind of accuracy but it cant.	0.0					23
3567	1224	B00006RGLC	A1KBKD859P9Q	Tools & Home Improvement	8	I feel you can spend your money on better things.	0.0					10
3568	1224	B00006RGLC	A1KBKD859P9Q	Tools & Home Improvement	9	Maybe it would be better to spend three times as much if what youre getting actually works as advertised.	0.0					19
3569	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	1	I have tried both the vertical upright model and this horizontal low profile model.	0.0					14
3570	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	2	Both models offer the same great filtering and they do most definitely make your tap water taste much better.	0.0					19
3571	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	3	We have city water that is just horrible, I have trouble even brushing my teeth with it the chlorine is so strong.	0.0					22
3572	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	4	This filter made the water taste just fine, I was actually surprised how good it was.	0.0					16
3573	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	5	As for which one to choose the vertical or the horizontal?	0.0					11
3574	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	6	I would only buy this horizontal lower profile one.	0.0					9
3575	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	7	My kitchen faucet is a moderately raised arch and I found that the vertical upright was in my way because the filter is too tall to swing away under the faucet, it only swings up to it leaving a big obstacle in your line of sight and in the way when washing bigger pots.	0.0					54
3576	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	8	I dont know of any faucet tall enough that the vertical model would swing underneath.	0.0					15
3577	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	9	Of the two designs I would only recommend  this low profile horizontal model not the upright vertical one.	0.0					18
3578	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	10	The horizontal offers the same filtration and actually seemed to have much better water pressure and best of all it swings away under the faucet so it is not in your way nearly as much.	0.0					35
3579	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	11	They both take some getting use too but this lower profile would be the one to get.	0.0					17
3580	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	12	I like that a green light indicator flashes when you turn the lever on for filtered water letting you know it is still clean and safe.	0.0					26
3581	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	13	The filter is very easy to replace simply unscrew the capsule and stick a new one in.	0.0					17
3582	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	14	There are two white buttons on the top if you want to take the whole unit off quickly just press and it comes off the faucet easily so you can unscrew the filter compartment much faster.	0.0					36
3583	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	15	I have been using it for several weeks and so far have had no problems with it falling off by itself, it seems securely mounted.	0.0					25
3584	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	16	There are several different fittings in the box, perhaps putting the wrong one on was the problem some reported of this unit falling off.	0.0					24
3585	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	17	I have had no problem.	0.0					5
3586	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	18	I was also able to find large discounted packages of filters at our local warehouse store.	0.0					16
3587	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	19	We have been purchasing drinking water for the past year from a local reverse osmosis bottling place and while it tastes good there were some issues.	0.0					26
3588	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	20	Number one reverse osmosis takes everything out of the water which makes the water unusable by your body.	0.0					18
3589	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	21	My husband suffered a heat stroke last year shortly after we switched to r. o. water and was told by the doctor to add electrolytes because his body could not properly hydrate no matter how much he drank because all the minerals that make the water available to the body were stripped away.	0.0					51
3590	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	22	I had no idea why I was drinking so much and always still felt thirsty.	0.0					15
3591	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	23	I have not had that problem with this great PUR filter product!	0.0					12
3592	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	24	Also, it is much cheaper and far less of a chore to occasionally buy filters then it is to have to go buy expensive bottled water every week.	0.0					28
3593	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	25	I love this PUR filter!	0.0					5
3594	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	1	This installs very easily.	0.0					4
3595	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	2	I didnt need any tools.	0.0					5
3596	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	3	The instructions are worth reading over - they are very short and concise but will save you some fiddling.	0.0					18
3597	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	4	The unit is not metal, it is plastic that is painted to look like metal.	0.0					15
3598	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	5	When I first put my faucet adapter on, it just leaked and leaked.	0.0					13
3599	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	6	Doing exactly what the instructions told me NOT to do, I took the washer out.	0.0					15
3600	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	7	(My old one that I took off didnt have a washer either.)	0.0					12
3601	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	8	After that, the adapter fit better and I did not have any leaks at all.	0.0					15
3602	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	10	Yes, but that was my fix.	0.0					6
3603	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	11	Units come with 1 filter.	0.0					4
3604	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	12	Replacement filters run (In GA.) about $8-12.	0.0					5
3605	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	13	Pur is very good about putting out coupons though, often on the web, and you can save another 1-3 dollars that way.	0.0					21
3606	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	14	The water tastes good.	0.0					4
3607	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	15	It does not remove fluoride.	0.0					5
3608	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	16	The unit is a bit big, but it swivels to the back and out of the way.	0.0					17
3609	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	17	There is a little light that lets you know the status of the filter.	0.0					14
3610	1226	B00006RQCR	A2R1HUYHXV7H18	Tools & Home Improvement	18	It comes on when you move the bar to filtered or unfiltered, so it doesnt stay on all the time.	0.0					20
3611	1228	B00006S7CF	A11U0EXTH2DBUI	Tools & Home Improvement	1	I purchased this base to go under my new Jet cabinet saw.	0.0					12
3612	1228	B00006S7CF	A11U0EXTH2DBUI	Tools & Home Improvement	2	It assembled quickly and easily.	0.0					5
3613	1228	B00006S7CF	A11U0EXTH2DBUI	Tools & Home Improvement	3	The saw moves easily with this base.	0.0					7
3614	1229	B00006S7CL	A2WEUTN5O4U8DH	Tools & Home Improvement	1	I already have one of these and needed a 2nd one.	0.0					10
3615	1229	B00006S7CL	A2WEUTN5O4U8DH	Tools & Home Improvement	2	I like this style disconnect because no clamp is needed to hold on the hose.	0.0					15
3616	1229	B00006S7CL	A2WEUTN5O4U8DH	Tools & Home Improvement	3	The 4 inch hose just screws right on the end and hold very firm and air-tight.	0.0					14
3617	1229	B00006S7CL	A2WEUTN5O4U8DH	Tools & Home Improvement	4	The other end, well, after all these years you would think that they would make a quick disconnect end that fits over the fitting a bit better, but it still fits enough to give an airtight seal.	0.0					37
3618	1229	B00006S7CL	A2WEUTN5O4U8DH	Tools & Home Improvement	5	It is definitely OK for the designed usage of moving it from one machine to another.	0.0					16
3619	1229	B00006S7CL	A2WEUTN5O4U8DH	Tools & Home Improvement	6	If the fit was better Id rate it 5 stars.	0.0					9
3620	1229	B00006S7CL	A2WEUTN5O4U8DH	Tools & Home Improvement	7	Also, be wary of the price, this item can usually be had for less than $3.00.	0.0					15
3621	1231	B00006WNMI	A2UATGKY3Z0TZE	Tools & Home Improvement	1	Although my city water is usually very clean it sometimes has an odor.	0.0					13
3622	1231	B00006WNMI	A2UATGKY3Z0TZE	Tools & Home Improvement	2	After looking at the different filters available I picked this one.	0.0					11
3623	1231	B00006WNMI	A2UATGKY3Z0TZE	Tools & Home Improvement	3	It filters pretty much as well as the others but the deciding factor was the faucet mount.	0.0					17
3624	1231	B00006WNMI	A2UATGKY3Z0TZE	Tools & Home Improvement	4	I read that some of the others were plastic and broke easily.	0.0					12
3625	1231	B00006WNMI	A2UATGKY3Z0TZE	Tools & Home Improvement	5	This one has a steel mount that is very rugged and is not very likely to break short of smashing with a hammer.	0.0					23
3626	1231	B00006WNMI	A2UATGKY3Z0TZE	Tools & Home Improvement	6	The water tastes and smells great.	0.0					6
3627	1231	B00006WNMI	A2UATGKY3Z0TZE	Tools & Home Improvement	7	Highly recommend.	0.0					2
3628	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	1	I have not had this filter for a very long time, however I can comment that it is very well built compared to the others I have tried.	0.0					28
3629	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	2	I went to this as a replacement for my Brita.	0.0					10
3630	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	3	Some have said the water flows slowly from this filter, but I have not found this to be the case.	0.0					20
3631	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	4	The flow from the filter is more than satisfactory.	0.0					9
3632	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	5	I really like the way that the diverter returns to bypass the filter when the water is turned off, this helps to minimize the possibility that hot water can be run through the filter which is said to ruin the filter element.	1.0	Usage	yes	after		42
3633	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	6	I am not sure how to really tell when the filter element needs replacement, but I am sure I will figure it out as time goes on.	0.0					27
3634	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	7	my opinion, this is a very reasonable price for a 3 stage filter of this quality.	0.0					15
3635	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	8	I will try to update this review after using the filter for a good period of time.	0.0					17
3636	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	9	Update: I just replaced my filter for the first time (decided to do it every 2 months as recommended).	0.0					18
3637	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	10	The filter body is still in good condition ad it does not leak.	0.0					13
3638	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	11	The only issue that has cropped up is that the spring loaded diverter does not always return to the bypass position when the water is turned off.	1.0	Usage	yes	after		27
3639	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	12	It still does so most of the time.	0.0					8
3640	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	13	When it does not, you just need to push on the end of it slightly.	0.0					15
3641	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	14	This issue happened right after I replaced the filter, so I will see what happens after the next replacement	0.0					19
3642	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	1	Ive had my JWTS-10JF (Gold Series) nearly a year now and still marvel at the saws capabilities and quality.	0.0					18
3643	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	2	Rock solid design, accurate and true out-of-the-box with smoothness that I highly doubt can be surpassed by another contractor saw in its class.	0.0					22
3644	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	3	So here comes another long-winded review, but hey I really appreciate the reviews from others here on Amazon when I do research so I hope you too enjoy this information.	0.0					29
3645	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	4	This saws price has gone up in the last year.	0.0					10
3646	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	5	I bought mine at a local Rockler store with a significant store coupon discount (sorry cant state amount-Amazons policy) but it is still a good chunk of change less then the primary competitors contractor saw from the number one table saw company (brand D with the triangle logo, model# 36-650) with impeccable customer service.	0.0					52
3647	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	6	I must admit the other brand D was the first saw I looked at as I have a miter saw and combination sander from them but soon realized they may be #1 in sales but this doesnt always indicate the number one in quality/value.	0.0					42
3648	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	7	This Jet model draws 18 amps and amperage is generally where you get the power capability.	0.0					15
3649	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	8	This was confirmed when I called Jets customer service (to replace a misplaced company logo on the front of the saw, more on that later).	0.0					25
3650	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	9	The JWTS-10JF actually produces closer to 1-3/4 hp when run single phase but Jet understates its power, acknowledged the company rep.	0.0					19
3651	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	10	The Jet does have two amps less power than brand D but when comparing 18 vs 20 its not much of a difference.	0.0					21
3652	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	11	What is a significant difference is the weight.	0.0					8
3653	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	12	The actual weight of this saw, if I remember correctly is 276 lbs with a heavier duty stand and obviously more weight elsewhere.	0.0					22
3654	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	13	Brand Ds rival, the more expensive 36-650 weighs 234# (source: 2001 Workshop Machinery catalog, p. 10, they put out) which equals 40+ lbs of extra steel in the Jet.	0.0					23
3655	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	14	The result of extra weight of course is a more stable and smoother running saw.	0.0					15
3656	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	15	On initial startup the saw did vibrate a little more than I liked due to its rubber v-belt that had settled in its box into an oblong shape.	1.0	Workaround	yes	before		27
3657	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	16	I replaced it with a Powertwist belt and voila, nickel test was easily passed!My saw is the Gold Series version.	0.0				after	21
3658	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	17	The difference to be honest I think is just cosmetic.	0.0					10
3659	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	18	They changed the logo and mine was upside down!	0.0					9
3660	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	19	Yes it really was inverted as the metal plate holding it only fits onto the saws stand one way.	0.0					19
3661	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	20	I was perplexed.	0.0					3
3662	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	21	Such a fine saw with this glaring eyesore.	0.0					8
3663	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	22	Jet gladly sent me another free, no questions asked, during a nearly 20 minute conversion with one of their very friendly and helpful service reps.	0.0					24
3664	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	23	They also gave me tips for using dado blades, what sizes and brands worked best and various other woodworking tips.	0.0					20
3665	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	24	It was a shame to say goodbye.	0.0					7
