	asin	reviewer_id	category	freq	sentence	num_review	num_sentence	sen_length
557	B0052MG5K0	A2S2MQUJVPUPEU	Tools & Home Improvement	7	Other than those things, until an event triggers the extra protection, I can say that as a dual breaker it is as good as any other breaker I have installed.	96	10	30
558	B0052MG5K0	A2S2MQUJVPUPEU	Tools & Home Improvement	7	A lot of electricians swear by these TYPES of whole house protection,so that is as far as I got with if this was a worthwhile investment.	96	11	27
571	B007QV4PZM	AXT4VG2XDXGC4	Tools & Home Improvement	6	I saw these in the Cool Tools section of Handyman magazine and immediately went on Amazon and bought them.	99	1	19
572	B007QV4PZM	AXT4VG2XDXGC4	Tools & Home Improvement	6	Are they something that you will use every day?	99	2	9
573	B007QV4PZM	AXT4VG2XDXGC4	Tools & Home Improvement	6	Probably not.	99	3	2
574	B007QV4PZM	AXT4VG2XDXGC4	Tools & Home Improvement	6	But when that job comes along and only these will work.	99	4	11
575	B007QV4PZM	AXT4VG2XDXGC4	Tools & Home Improvement	6	Then it was worth the money.	99	5	6
576	B007QV4PZM	AXT4VG2XDXGC4	Tools & Home Improvement	6	They appear to be high quality and have an internal spring that holds them in the open position.	99	6	18
577	B007QV4PZM	AXT4VG2XDXGC4	Tools & Home Improvement	6	My only negative comment.....Made in China!	99	7	7
578	B007QV4PZM	A2U0LY01LK9C3E	Tools & Home Improvement	6	Upon first picking one of these up out of the hard foam molded storage tray you feel substantial weight per size, I found the the finish quite acceptable, the handles are nicely coated, internal spring keeps them open for ready use.	100	1	41
579	B007QV4PZM	A2U0LY01LK9C3E	Tools & Home Improvement	6	The small pair is 6.3 oz weight, the large pair 9.9 oz.	100	2	10
580	B007QV4PZM	A2U0LY01LK9C3E	Tools & Home Improvement	6	The small pair extends out from the joint approx.	100	3	9
581	B007QV4PZM	A2U0LY01LK9C3E	Tools & Home Improvement	6	1 1/2&#34; with 1&#34; of teeth on the end.	100	4	6
582	B007QV4PZM	A2U0LY01LK9C3E	Tools & Home Improvement	6	The large pair extends out from the joint approx.	100	5	9
583	B007QV4PZM	A2U0LY01LK9C3E	Tools & Home Improvement	6	3 1/4&#34; with teeth on the last  1 3/4&#34;.	100	6	5
584	B007QV4PZM	A2U0LY01LK9C3E	Tools & Home Improvement	6	Coated handle length on the large pair is approx.	100	7	9
585	B007QV4PZM	A2U0LY01LK9C3E	Tools & Home Improvement	6	4 1/2&#34;, on the small pair  coated handle length is approx.	100	8	9
586	B007QV4PZM	A2U0LY01LK9C3E	Tools & Home Improvement	6	The gripping end thickness across is approx.	100	10	7
587	B007QV4PZM	A2U0LY01LK9C3E	Tools & Home Improvement	6	1/4&#34; ....I know this is a lot of details, just trying to give you an idea ...but the bottom line is heck yeah I would buy another pair in a heartbeat, this is probably one of the best bang for buck values on Amazon and I recommend these.	100	11	47
588	B007QV4PZM	A3Q7TY0T4PQULD	Tools & Home Improvement	6	Purchased these while scanning the Amazon site for angled needle point pliers.	101	1	12
589	B007QV4PZM	A3Q7TY0T4PQULD	Tools & Home Improvement	6	Can&#8217;t pretend that I was specifically searching for a Kiwi-style set, but based on the &#8216;acceptable&#8217; price, I made a stab at it.	101	2	23
590	B007QV4PZM	A3Q7TY0T4PQULD	Tools & Home Improvement	6	Am pleased with the set, without thoroughly analyzing and commenting on the quality of the engineering.	101	3	16
591	B007QV4PZM	A3Q7TY0T4PQULD	Tools & Home Improvement	6	The only feature I would have favored would have been pointier ends, which would have enabled the pairs to perform similar tasks as needle point pliers.	101	4	26
592	B007QV4PZM	A2SZVE3BF0BK3P	Tools & Home Improvement	6	For about $9 per plier - I guess that I should not have expected much.	102	1	13
593	B007QV4PZM	A2SZVE3BF0BK3P	Tools & Home Improvement	6	Could not get the smaller one to adequately grip a small cotter pin being removed.	102	2	15
594	B007QV4PZM	A2SZVE3BF0BK3P	Tools & Home Improvement	6	Wiha Inomic (32852) and NWS (1096-49-20000 pliers are much better examples of this sort of design - but obviously more expensive	102	3	18
595	B007QV4PZM	A31Y28UEDXQ0HB	Tools & Home Improvement	6	This set is very heavy duty as others have said.	103	1	10
596	B007QV4PZM	A31Y28UEDXQ0HB	Tools & Home Improvement	6	I use the to get into tight places to get out everything from screws to nails they are well built and the ones I got are very tight but if you are looking for something small keep looking these are not small.	103	2	42
599	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	I am not using these for under a cabinet (as indicated in the product name) but rather in my garage and on the landing of some stairs.	105	1	27
600	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	I previously had a motion light on the stairs which had an on/off switch and a photocell option so it would only function if it was both dark and sensed motion.	105	2	30
601	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	I did not think the lack of the photocell feature would be such a big deal except the motion sensor is so sensitive, it sets off the light way more often than I would like.	105	3	35
602	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	So far, the first set of batteries I have used in both are still going, although after a solid month of use, the light on the stair landing is starting to fade due to low batteries.	105	4	36
603	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	I will try some rechargeable batteries next time, although I find light products tend to burn through rechargeable batteries quicker than regular batteries, even when brand new and fully charged.	105	5	30
604	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	Overall, I am still pleased with the function of the lights and really like having one in my garage since the light switch is actually a few feet from the door inside the garage itself.	105	6	35
605	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	Now I can see when I step into the garage without having to go to the light switch just to get something from the freezer.UPDATE:After using these for 3 weeks, I am back to update my review (and dropping from 4 stars to 2 stars).	105	7	42
606	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	One of the lights starting turning itself on every 10 seconds (on for 20 seconds, off for 10, back on for 20).	105	8	18
607	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	I even laid it down where the sensor could not trigger and it kept happening.	105	9	15
608	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	The problem persisted even after putting in a fresh set of batteries.	105	10	12
609	B008UPDPIG	A3A1OA237FOZFK	Tools & Home Improvement	49	Given this turns the product into a 50% failure rate, I have reduced my rating.	105	11	14
610	B008UPDPIG	AQOXE4PH6ASY6	Tools & Home Improvement	49	I have to say, my bright idea--so to speak--was to use these as motion-sensing night lights for my kids' rooms.	106	1	21
611	B008UPDPIG	AQOXE4PH6ASY6	Tools & Home Improvement	49	They almost work for that purpose, except that they are only motion-sensing, not light-sensing, and so they turn on at any time of the night or day.	106	2	25
612	B008UPDPIG	AQOXE4PH6ASY6	Tools & Home Improvement	49	If it's noon on a Saturday and I walk by one of the rooms--even out in the hall, because they are very sensitive, and I have one aimed toward the door--it will light up.	106	3	36
613	B008UPDPIG	AQOXE4PH6ASY6	Tools & Home Improvement	49	I suppose that's okay, but it's a little jarring.But of course, that's not this product's intended purpose.	106	4	16
614	B008UPDPIG	AQOXE4PH6ASY6	Tools & Home Improvement	49	I think, given their sensitivity and their relatively small size--perhaps the size of two or three iPhones, stacked--they would be ideal for under a kitchen cabinet, though in such a location, you might have to wave a hand in the general vicinity to activate them.The light is bright if you're close to it, and in a darkened room, it provides enough light to be able to walk around and see objects.	106	5	72
615	B008UPDPIG	AQOXE4PH6ASY6	Tools & Home Improvement	49	But I took one into a small walk-in closet, and I found the light from one to be a little too dim to pick out clothes.	106	6	25
616	B008UPDPIG	AQOXE4PH6ASY6	Tools & Home Improvement	49	However, they might be just the ticket for something like a linen closet with no light of its own, or perhaps to illuminate the circuit breaker box, or for a typical closet with a sliding door.	106	7	36
617	B008UPDPIG	AQOXE4PH6ASY6	Tools & Home Improvement	49	I can imagine many useful applications for them, especially they seem pretty inexpensive.	106	8	13
618	B008UPDPIG	A2S4K8ZX5APXVF	Tools & Home Improvement	49	I've mounted 4 of these in two closets.	107	1	7
619	B008UPDPIG	A2S4K8ZX5APXVF	Tools & Home Improvement	49	The only problem was getting one of them to stick.	107	2	10
620	B008UPDPIG	A2S4K8ZX5APXVF	Tools & Home Improvement	49	I will be screwing it into place.	107	3	7
621	B008UPDPIG	A2S4K8ZX5APXVF	Tools & Home Improvement	49	(The other 3 have stayed in place just fine.)	107	4	8
622	B008UPDPIG	ACJ5GEIE3H4I4	Tools & Home Improvement	49	I've mounted these between my exterior doors and screen doors on my house.	108	1	13
623	B008UPDPIG	ACJ5GEIE3H4I4	Tools & Home Improvement	49	I no longer have to leave outside lights on to see where to put my key at night.	108	2	18
624	B008UPDPIG	ACJ5GEIE3H4I4	Tools & Home Improvement	49	Although they are not rated for outdoor use, temperature doesn't seem to bother them.	108	3	14
625	B008UPDPIG	ACJ5GEIE3H4I4	Tools & Home Improvement	49	I'm assuming the interior rating is for moisture.	108	4	8
626	B008UPDPIG	ACJ5GEIE3H4I4	Tools & Home Improvement	49	The sensor sees ambient light so it saves battery during the day.	108	5	12
627	B008UPDPIG	A2HYHT45PHNIIG	Tools & Home Improvement	49	I bought these, not knowing exactly where I was going to use them.	109	1	13
628	B008UPDPIG	A2HYHT45PHNIIG	Tools & Home Improvement	49	They ended up in the coat closet.	109	2	7
629	B008UPDPIG	A2HYHT45PHNIIG	Tools & Home Improvement	49	I put one on each side of the closet.	109	3	9
630	B008UPDPIG	A2HYHT45PHNIIG	Tools & Home Improvement	49	When the door opens, they both light up and illuminate the area wonderfully!	109	4	13
631	B008UPDPIG	A2HYHT45PHNIIG	Tools & Home Improvement	49	So well in fact, I decided to declutter the closet, so that it would look 'good'.	109	5	15
632	B008UPDPIG	A2HYHT45PHNIIG	Tools & Home Improvement	49	Got rid of 3 coats and 2 bags of who knows what.	109	6	10
633	B008UPDPIG	A2HYHT45PHNIIG	Tools & Home Improvement	49	I've found battery life to be an issue with lights like these in the past, but with them being in a closet, I'm hoping that won't be a problem.	109	7	29
634	B008UPDPIG	A2HYHT45PHNIIG	Tools & Home Improvement	49	They are very sensitive.	109	8	4
635	B008UPDPIG	A2HYHT45PHNIIG	Tools & Home Improvement	49	For the few days they sat on the countertop, they would light up every time I walked into the room.	109	9	20
636	B008UPDPIG	A2HYHT45PHNIIG	Tools & Home Improvement	49	That might be exactly what you want or need in under cabinet lighting, so keep that in mind.	109	10	18
1033	B009KZ20D6	A80EAKMU4YTTF	Tools & Home Improvement	13	These are a great complement to anyone looking for a good set of small drivers.	154	1	15
1034	B009KZ20D6	A80EAKMU4YTTF	Tools & Home Improvement	13	They come in a case that make them easy to store .	154	2	11
1035	B009KZ20D6	A80EAKMU4YTTF	Tools & Home Improvement	13	and access.	154	3	2
1036	B009KZ20D6	A80EAKMU4YTTF	Tools & Home Improvement	13	Highly recommended	154	4	2
1037	B009KZ20D6	A2T4RPHVVIO0BV	Tools & Home Improvement	13	I mainly use these for my laptop.	155	1	7
1038	B009KZ20D6	A2T4RPHVVIO0BV	Tools & Home Improvement	13	It unscrews without stripping the screw head.	155	2	7
1039	B009KZ20D6	A2T4RPHVVIO0BV	Tools & Home Improvement	13	Great value and quality.	155	3	4
1040	B009KZ20D6	A2T4RPHVVIO0BV	Tools & Home Improvement	13	The carrying case is a nice touch.	155	4	7
1041	B009KZ20D6	A2T4RPHVVIO0BV	Tools & Home Improvement	13	My mom used them for her reading glasses.	155	5	8
1042	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	I went ahead and bought another set of these due to the low Amazon prime price and free shipping.	156	1	19
1043	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	I already own a set that I use at my shop.	156	2	11
1044	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	Now I will have a set to take with me on the road.	156	3	13
1045	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	I work on laptops and small hand held electronics all the time, but I have found the 20-30-40-50 bit kits lack something that this toolset gives me, and that is the length needed to get down to deeply embedded screws on some laptops.	156	4	42
1046	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	You never really realize you need a long set of screw drivers like this, until you need them.	156	5	18
1047	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	I was working on a customers Dell Laptop yesterday, and the screws on the back end of the laptop were about an inch deep in the case.	156	6	27
1048	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	"My regular ""Boxer"" set of precision drivers just didn't have the length needed to get down to the screw heads and remove the screws."	156	7	24
1049	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	Nothing is as frustrating to me, than my screw driver being too fat, and too short to do the job.	156	8	20
1050	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	"These screw drivers have a longer shaft, and none of the ""too chubby to fit in that hole"" that you get with a multi bit driver set."	156	9	27
1051	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	This is where this tool kit shines, and in my humble opinion, everyone who works on laptops or cell phones needs a set like these.	156	10	25
1052	B009KZ20D6	AMVTID8YNL9ZS	Tools & Home Improvement	13	For 10 bucks, free shipping with prime, you can't really go wrong.	156	11	11
1053	B009KZ20D6	A1XNVKP1R1ZOZY	Tools & Home Improvement	13	had to take apart a camera---those frigging screws are exactly tiny as #%%.	157	1	12
1054	B009KZ20D6	A1XNVKP1R1ZOZY	Tools & Home Improvement	13	this kit has a driver that fit em...whew...good luck getting those little bastages (screws) back in though...	157	2	19
1055	B009KZ20D6	A32JCI4AK2JTTG	Tools & Home Improvement	13	This is a nice, well made and thought out precision screwdriver set.	158	1	12
1056	B009KZ20D6	A32JCI4AK2JTTG	Tools & Home Improvement	13	Comes in a nice case, which helps keep things where they belong instead of tossed in a drawer or toolbox to get lost in or having to dig through things to find the precision screwdriver you where looking for.	158	2	39
1057	B009KZ20D6	A32JCI4AK2JTTG	Tools & Home Improvement	13	Comes in very handy for working on computers, small electronics as well as tightening the screws on your eyeglasses, and those of us who wear specs know what it is like to loose a screw and having an earpiece come off or worse yet a lens popping out.	158	3	48
1058	B009KZ20D6	A32JCI4AK2JTTG	Tools & Home Improvement	13	I would recommend this product to anyone looking for a nice precision screwdriver set, and theyare priced nicely.	158	4	18
1086	B00ANI1QXY	A3G09CPM1L1O9V	Tools & Home Improvement	5	Pun intended.These really updated the look of my fridge.	167	1	8
1087	B00ANI1QXY	A3G09CPM1L1O9V	Tools & Home Improvement	5	They are super bright, clean looking, and best of all, they are not blazing hot like the standard bulbs that were in there.These shipped from China if I am not mistaken.	167	2	30
1088	B00ANI1QXY	A3G09CPM1L1O9V	Tools & Home Improvement	5	Shipping time was way earlier than estimated.	167	3	7
1089	B00ANI1QXY	A3G09CPM1L1O9V	Tools & Home Improvement	5	I don't like supporting them either, but I couldn't find these anywhere else.	167	4	13
1090	B00ANI1QXY	A2JH6CFSF240MS	Tools & Home Improvement	5	i wasn't sure how well this was going to work but I am happy with it.	168	1	16
1091	B00ANI1QXY	A2JH6CFSF240MS	Tools & Home Improvement	5	Bright enough to see everything and I like the white look.	168	2	11
1092	B00ANI1QXY	A2JH6CFSF240MS	Tools & Home Improvement	5	I will get a few more for sure.	168	3	8
1093	B00ANI1QXY	A1PF6BKW386KM	Tools & Home Improvement	5	Good enough for refrigerator.	169	1	4
1094	B00ANI1QXY	A1PF6BKW386KM	Tools & Home Improvement	5	I replaced my fridge bulbs with these to save energy and make my fridge look more modern.	169	2	17
1095	B00ANI1QXY	A1PF6BKW386KM	Tools & Home Improvement	5	These bulbs did that job well.	169	3	6
1096	B00ANI1QXY	A1PF6BKW386KM	Tools & Home Improvement	5	My estimate is these bulbs is equivalent to the 25w incandescent bulbs or a sminch less.As for the light color, they do have the bluish cool color.	169	4	25
1097	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	One day I noticed that my new refrigerator had a total of six internal light bulbs, to light up the refrigerator side and light up the freezer side, three on each side.	170	1	32
1098	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	No big deal.	170	2	3
1099	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	The bulbs were very small, possibly custom built for the appliance in China.	170	3	13
1100	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	I touched a bulb and almost burned my finger, it was so hot!	170	4	13
1101	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	So I got a towel, remove it, and read on the base that it was a 40 watt incandescent!	170	5	18
1102	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	So every time I opened either door, three bulbs generated 120 watts of heat, working as hard as they could to heat the cold interior!	170	6	24
1103	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	Now the last thing I want inside my fridge is a huge heat source, so I went searching for replacement bulbs, preferably LED.	170	7	23
1104	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	It took a while to find a very small bulb with a normal sized base that would fit the space properly, but these were just perfect.The bulbs I was replacing were 40 watt incandescent, and supposedly give off 400 lumens of light or so.	170	8	41
1105	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	My experience has been that if I change from the 2000-3000 angstrom warm light to 5500-6500 angstrom bright daylight, less lumens are required for the same subjective level of luminance.	170	9	28
1106	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	So I took a chance and ordered these 300 lumen bulbs to replace my 400 lumen plus bulbs.	170	10	16
1107	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	After installation they seem every bit as bright as the bulbs I replaced.	170	11	13
1108	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	The interior is nice and white and the colors show up the way they should, instead of looking yellowish.	170	12	19
1109	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	The bulbs provide even light output in all directions, only burn 3.5 watts, and are nicely out of the way the way fridge bulbs should be.	170	13	25
1110	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	So now with both doors open, we have 21 watts of light instead of 240 watts of light (less than 1/10th as much power), without sacrificing visibility.	170	14	24
1111	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	My wife and I are quite happy with them.And as long as they worked in the fridge, I checked out the microwave counter light.	170	15	23
1112	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	I've always been peeved that microwave ovens use two 40 watt bulbs to light your stovetop, or 80 watts total, and the bulbs are those special skinny ones that can only be found at the major hardware stores.	170	16	36
1113	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	Well, at least in my Bosch microwave, the LED bulbs work just fine.And why am I so fanatical about energy usage?	170	17	20
1114	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	Well, our house is solar powered, and we want to save every erg we can so we will remain a net zero home.	170	18	23
1115	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	These bulbs add a little bit of help in this effort.Finally, I should mention that from the time of order to arrival took only ten days, even though they shipped directly from China.	170	19	32
1116	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	I had expected four to six weeks, but no, they showed up in less than two.	170	20	16
1117	B00ANI1QXY	AUFQ68T67GECZ	Tools & Home Improvement	5	Two thumbs up for these wonderful bulbs.	170	21	7
1118	B00ANI1QXY	A2XRPG1CDV5D6U	Tools & Home Improvement	5	Excellent, very small form factor.	171	1	5
1119	B00ANI1QXY	A2XRPG1CDV5D6U	Tools & Home Improvement	5	I particularly like its plastic cover, so it doesn't feel like it will shatter.	171	2	14
1120	B00ANI1QXY	A2XRPG1CDV5D6U	Tools & Home Improvement	5	Corn bulb because it looks like an ear of corn?	171	3	10
