	asin	reviewer_id	category	freq	sentence	num_review	num_sentence	sen_length
1033	B003KGANTO	A14Z8TV56K9182	Baby	8	That is the only thing I keep there.Tampons and a padBatman figurinePros:Front cell pocket.	164	7	14
1034	B003KGANTO	A14Z8TV56K9182	Baby	8	I can easily grab my phone without digging around thru the whole purse.	164	8	13
1035	B003KGANTO	A14Z8TV56K9182	Baby	8	Seriously every purse should have this.Key fob - I don't use this every time I am out, but I usually lose my keys in my purse and this is a fantastic idea.The bazillion pockets - JJB helps disorganized moms stay organized or feeds the craziness of the OCDs.Roominess - I cannot believe how much I can get shoved in here if needed.Styling - I love love love the steel gray color and lavender lining.	164	9	67
1036	B003KGANTO	A14Z8TV56K9182	Baby	8	the shape is really cute too.Cons:This bag might not be for the over packer or people who need to pack a lot of stuff.	164	10	24
1037	B003KGANTO	A14Z8TV56K9182	Baby	8	I do not see this working for a newborn baby bag, but is wonderful come like 1 yrs old.This bag is used for everyday run around, birthday parties, shopping, but not for extended time where I would need to bring 2 pairs of clothes for my boys, blankets or toys.	164	11	47
1038	B003KGANTO	A14Z8TV56K9182	Baby	8	For that I need another bag and am probably going to purchase the JJB be prepared or BFF.Seriously buy this bag!	164	12	20
1039	B003KGANTO	A14Z8TV56K9182	Baby	8	I have even convinced a friend with no kiddies to purchase this bag.	164	13	13
1040	B003KGANTO	A2F7N087JYGHV9	Baby	8	Okay, I don't actually have a touring tote to compare but I did my research and the Behave has so many extra features.	165	1	23
1041	B003KGANTO	A2F7N087JYGHV9	Baby	8	I mostly like the earth leather look as opposed to the PPB prints which are pretty but don't fit in with an everyday wardrobe.	165	2	24
1042	B003KGANTO	A2F7N087JYGHV9	Baby	8	Even the hobobe has nothing on this bag.	165	3	8
1043	B003KGANTO	A2F7N087JYGHV9	Baby	8	Surprisingly, nearly everything that was in my jujube BFF bag fits in this one too!	165	4	15
1044	B003KGANTO	A2F7N087JYGHV9	Baby	8	And we cloth diaper!	165	5	4
1045	B003KGANTO	A2F7N087JYGHV9	Baby	8	Great purchase, I just wish it came with more accessories like a changing pad.	165	6	14
1046	B003KGANTO	A2F7N087JYGHV9	Baby	8	Also, yes this bag is expensive, it's not real leather so the price can seem kind of out there.	165	7	19
1047	B003KGANTO	A2F7N087JYGHV9	Baby	8	What you're really paying for are the patented jujube features.	165	8	10
1048	B003KGANTO	A2F7N087JYGHV9	Baby	8	It's machine washable,  has insulated bottle pockets, anti microbial light colored lining, key fob, and oodles of organizational pockets.	165	9	19
1049	B003KGANTO	A2F7N087JYGHV9	Baby	8	I wish it was less expensive but all in all, as long as it holds up over time I'm okay with having shelled out $$$.	165	10	24
1050	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I never ever thought I could 'pull off' this bag.	166	1	9
1051	B003KGANTO	A23A7BOMCTLE4O	Baby	8	let me explain.	166	2	3
1052	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I am a former backpack girl.	166	3	6
1053	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I own and love the ju ju be Be Right Back 2.0.	166	4	11
1054	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I love to be hands free.	166	5	6
1055	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I have three boys under age 4, yes, three!	166	6	8
1056	B003KGANTO	A23A7BOMCTLE4O	Baby	8	We cloth diaper.	166	7	3
1057	B003KGANTO	A23A7BOMCTLE4O	Baby	8	My two older boys love their sippy cups.	166	8	8
1058	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I need to carry a lot of stuff with me to feel prepared.	166	9	13
1059	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I fell in love with the Ju Ju Be earth leather when I ordered a Be Quick in earth leather.	166	10	20
1060	B003KGANTO	A23A7BOMCTLE4O	Baby	8	Yes, you can tell its not real leather, but its still fabulous.	166	11	12
1061	B003KGANTO	A23A7BOMCTLE4O	Baby	8	It has a soft, glossy, quality feel.	166	12	7
1062	B003KGANTO	A23A7BOMCTLE4O	Baby	8	It has an expensive look.	166	13	5
1063	B003KGANTO	A23A7BOMCTLE4O	Baby	8	It's machine washable!	166	14	3
1064	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I love it.	166	15	3
1065	B003KGANTO	A23A7BOMCTLE4O	Baby	8	As our lives get busier and busier I found myself craving a bag that I could reach into instantly but also be hands free.	166	16	24
1066	B003KGANTO	A23A7BOMCTLE4O	Baby	8	So I started looking at messenger-style bags.	166	17	6
1067	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I was about to settle for the Ju Ju be Hobobe which has great reviews, but I was sad it did not come in earth leather.	166	18	26
1068	B003KGANTO	A23A7BOMCTLE4O	Baby	8	Finally, I took a closer look at the BeHave and decided that I would at least give it a try.	166	19	20
1069	B003KGANTO	A23A7BOMCTLE4O	Baby	8	(Amazon is currently offering free returns for select handbags...yeay!	166	20	10
1070	B003KGANTO	A23A7BOMCTLE4O	Baby	8	)I never thought all my stuff would fit, but I came to terms with downsizing.	166	21	15
1071	B003KGANTO	A23A7BOMCTLE4O	Baby	8	Well.. it came..	166	22	3
1072	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I packed it up.. and I am shocked!	166	23	8
1073	B003KGANTO	A23A7BOMCTLE4O	Baby	8	It has an amazing capacity!	166	24	5
1074	B003KGANTO	A23A7BOMCTLE4O	Baby	8	It has become my new favorite bag by a landslide.	166	25	10
1075	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I own the brown/teal version and I will mention that it might have been better to purchase the brown/zany zinnias instead of the teal.	166	26	22
1076	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I find the teal a little bit dark and, owning other Ju Ju Be products, I know that I prefer having the lighter colors on the inside.	166	27	27
1077	B003KGANTO	A23A7BOMCTLE4O	Baby	8	However, the price of the brown/teal version was only $134, so I did save a bit of money by ordering the teal version.	166	28	21
1078	B003KGANTO	A23A7BOMCTLE4O	Baby	8	Back to my loves - BOTH kids sippies fit in the side (yes, 1 of the sippy cups is a tight squeeze, being put in the sunglass holder pocket, but it fits!)	166	29	30
1079	B003KGANTO	A23A7BOMCTLE4O	Baby	8	pockets,  & I even have space to cram in a bottle of water for myself in the main pocket!	166	30	18
1080	B003KGANTO	A23A7BOMCTLE4O	Baby	8	All of my stuff fits, and the best part is that it looks super stylish and svelte!	166	31	17
1081	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I, of course, wear it messenger style, but I use the shorter tote straps occasionally as well.	166	32	17
1082	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I enjoy being able to reach in (I keep it unzipped) and grab what I need instantly.	166	33	17
1083	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I am impressed with how lightweight it is.	166	34	8
1084	B003KGANTO	A23A7BOMCTLE4O	Baby	8	Overall, this is an amazing bag.	166	35	6
1085	B003KGANTO	A23A7BOMCTLE4O	Baby	8	Yes, like most Ju Ju Be products, the price is a bit high.	166	36	13
1086	B003KGANTO	A23A7BOMCTLE4O	Baby	8	But, consider that you can also use it for a purse when the little ones are grown up.	166	37	18
1087	B003KGANTO	A23A7BOMCTLE4O	Baby	8	I just love it and think if you are even considering it, you should just take the plunge and get the BeHave.	166	38	22
1088	B003KGANTO	A23A7BOMCTLE4O	Baby	8	You will LOVE it!	166	39	4
1089	B003KGANTO	A23A7BOMCTLE4O	Baby	8	here's my short pros and cons list for those interested.cons -earth leather may show signs of wear eventuallyno metal feet on bottomMommy pocket is smallsome of the interior pockets are small, and therefore not extremely usefulpricepros -earth leatherstyle and cuteness - looks like a pursesizeside zipper pockets that can be used for bottles/sippy cupsversatility - able to wear as messenger, short tote, or long totepadded shoulder strap that can be hidden alongside the bottom of the bag while remaining attachedget it, you will love it!	166	40	79
1090	B003KGANTO	A28NA275A0O34H	Baby	8	My husband would consider me to be the Goldilocks of diaper bags.	167	1	12
1091	B003KGANTO	A28NA275A0O34H	Baby	8	I started with a gorgeous Petunia Pickle Bottom bag, but it was too narrow and deep to find anything, or to get into it while carrying it and a baby.	167	2	30
1092	B003KGANTO	A28NA275A0O34H	Baby	8	I moved on to a giant Target purse, but that one didn't have enough pockets.	167	3	15
1093	B003KGANTO	A28NA275A0O34H	Baby	8	Next, a Fleurville Re-Run bag that was difficult to close and uncomfortable to carry as a cross-body bag (a necessity for an Ergo-loving mama such as myself).	167	4	24
1094	B003KGANTO	A28NA275A0O34H	Baby	8	From there I moved on to a pretty blue flowered Boden diaper bag that was huge and roomy and I loved it, except that it was too huge and roomy and it was like carrying around a duffel bag all the time.	167	5	42
1095	B003KGANTO	A28NA275A0O34H	Baby	8	Then I stumbled upon the Jujube Behave bag while shopping at a local baby superstore.	167	6	15
1096	B003KGANTO	A28NA275A0O34H	Baby	8	I was carrying my 6 month old in the Ergo, so I decided to sling the Behave across my body and see how it felt.	167	7	24
1097	B003KGANTO	A28NA275A0O34H	Baby	8	It was surprisingly comfy and it didn't even look like a diaper bag!	167	8	13
1098	B003KGANTO	A28NA275A0O34H	Baby	8	It looked like a fancy leather purse, only it wasn't real leather.	167	9	12
1099	B003KGANTO	A28NA275A0O34H	Baby	8	I fell instantly in love, but could not bring myself to fork over the $160.	167	10	14
1100	B003KGANTO	A28NA275A0O34H	Baby	8	So, I added it to my wish list and I received it for Christmas.	167	11	14
1101	B003KGANTO	A28NA275A0O34H	Baby	8	I cannot rave enough about this diaper bag.	167	12	9
1102	B003KGANTO	A28NA275A0O34H	Baby	8	I am not a heavy packer, so this works very well for me and I still have space left over.	167	13	20
1103	B003KGANTO	A28NA275A0O34H	Baby	8	I have two children, but most of what goes into this bag are my usual purse contents (wallet, checkbook [Why?	167	14	20
1104	B003KGANTO	A28NA275A0O34H	Baby	8	I don't know...], notepad, cell phone, keys, small toiletry bag of assorted lip glosses and lipsticks, sunglasses, tissues) and items for my baby (diapers, wipes, change of clothes, spoon, bib, diaper cream, Mum-mums).	167	15	32
1105	B003KGANTO	A28NA275A0O34H	Baby	8	Now, I do find that when I put a changing pad inside the purse, it gets a bit too bulky.	167	16	20
1106	B003KGANTO	A28NA275A0O34H	Baby	8	If you use those disposable travel ones, I'm sure it would fit fine.	167	17	13
1107	B003KGANTO	A28NA275A0O34H	Baby	8	Again, this is my second child, so I either leave a changing pad in the car, or I cover the public changing station with a bunch of paper towels and that works just fine.Honestly, this is the first diaper bag that I haven't tired of after a few days of use.	167	18	50
1108	B003KGANTO	A28NA275A0O34H	Baby	8	Plus, I can use it the few rare times when I'm out and about by myself and it doesn't even look like I'm carrying a diaper bag.	167	19	27
1109	B003KGANTO	A28NA275A0O34H	Baby	8	"This one is definitely ""just right."""	167	20	6
1152	B004H69GSU	A3I57SEF7AJRLM	Baby	5	We hummed and hawed about a changing table for the 9 months of pregnancy until a month after birth.	171	1	18
1153	B004H69GSU	A3I57SEF7AJRLM	Baby	5	We wanted something that was more than just a table, that would be useful past infancy, and that didn't cost an arm and a leg.	171	2	25
1154	B004H69GSU	A3I57SEF7AJRLM	Baby	5	We were hesitant to buy something this large online but we are so thankful that we did.	171	3	17
1155	B004H69GSU	A3I57SEF7AJRLM	Baby	5	It is manufactured wood.	171	4	4
1156	B004H69GSU	A3I57SEF7AJRLM	Baby	5	so the paint does scratch easily, there are a lot of pieces, and it is heavy, but we love it!	171	5	20
1157	B004H69GSU	A3I57SEF7AJRLM	Baby	5	It feels so solid once put together and is so easy to keep stuff at hand and organized.	171	6	18
1158	B004H69GSU	A3I57SEF7AJRLM	Baby	5	Diaper changes are a breeze and it is babies FAVORITE place to be.	171	7	13
1159	B004H69GSU	A3I57SEF7AJRLM	Baby	5	She smiles and talks anytime she's on the table!	171	8	9
1160	B004H69GSU	A3I57SEF7AJRLM	Baby	5	The drawers provide enough space for all of our cloth diapers and all of babies clothes.	171	9	16
1161	B004H69GSU	A3I57SEF7AJRLM	Baby	5	Once she's older it will be a perfect small dresser for her bedroom.	171	10	13
1162	B004H69GSU	A3I57SEF7AJRLM	Baby	5	If you want a solid, real wood piece of furniture you are going to pay a lot more than this.	171	11	20
1163	B004H69GSU	A3I57SEF7AJRLM	Baby	5	If you want a functional, easy to use, convenient piece at a reasonable price this is it!	171	12	17
1164	B004H69GSU	A3I57SEF7AJRLM	Baby	5	I also want to mention the customer service of this company is the best we've ever experienced!	171	13	17
1165	B004H69GSU	A3I57SEF7AJRLM	Baby	5	there was a small nick in one of the panels and we called them and they sent us a completely new piece free of charge and it was delivered within the week.	171	14	32
1166	B004H69GSU	A3I57SEF7AJRLM	Baby	5	The representative was super nice as well.	171	15	7
1167	B004H69GSU	A3I57SEF7AJRLM	Baby	5	And just an FYI sometimes they use scrap wood as packaging to prevent damage so if you have extra wood don't think that you missed a step, its just extras :-)	171	16	30
1168	B004H69GSU	A37WWFXCY2H4ZV	Baby	5	The dresser looks nice, but couldn't give it 5 stars for the following reasons:1) The remainder of the furniture we bought for our baby's room is cherry - this color is darker than cherry (more brown), the only parts that match hardwood cherry stain are the legs, because they are wood.2) The drawer knobs were ridiculously hard to screw in.	172	1	56
1169	B004H69GSU	A37WWFXCY2H4ZV	Baby	5	In fact we eventually drilled them in with an electric drill because the screws would not screw into the knobs.3) It is mildly unsteady.	172	2	23
1170	B004H69GSU	A37WWFXCY2H4ZV	Baby	5	Because the back is not wood, just heavy-duty cardboard (I think), the dresser has a little bit of wobble to it.	172	3	20
1171	B004H69GSU	A37WWFXCY2H4ZV	Baby	5	Not a major problem, but does exist.Overall, we like it.	172	4	9
1172	B004H69GSU	A37WWFXCY2H4ZV	Baby	5	The drawers are a nice size.	172	5	6
1173	B004H69GSU	A37WWFXCY2H4ZV	Baby	5	The vertical drawer for diapers etc.	172	6	6
1174	B004H69GSU	A37WWFXCY2H4ZV	Baby	5	is a great addition and very good storage.	172	7	8
1175	B004H69GSU	A37WWFXCY2H4ZV	Baby	5	The top changing station is great, especially with the divider.	172	8	10
1176	B004H69GSU	A37WWFXCY2H4ZV	Baby	5	It comes with a marker for marking scratches on the wood, which we've already had to use several times even before using it, but it does an adequate job of covering things up.	172	9	33
1177	B004H69GSU	A3P7D1V99ZZ3HG	Baby	5	My husband built it so I can't speak for the assembly but it is a great nursery addition.	173	1	18
1178	B004H69GSU	A3P7D1V99ZZ3HG	Baby	5	I love that it doubles as a dresser and you can remove the top frame for when you don't need the changing part anymore.	173	2	24
1179	B004H69GSU	A3P7D1V99ZZ3HG	Baby	5	The pull out is perfect for diaper storage and holds a large box of diapers plus more (approx 110+).	173	3	18
1180	B004H69GSU	ATZ0CY2Y8MAF6	Baby	5	You definitely get what you pay for here.	174	1	8
1181	B004H69GSU	ATZ0CY2Y8MAF6	Baby	5	The quality is so cheap.	174	2	5
1182	B004H69GSU	ATZ0CY2Y8MAF6	Baby	5	I have only been using it for 4 months and I already see wear on the edges.	174	3	16
1183	B004H69GSU	ATZ0CY2Y8MAF6	Baby	5	It did come with a marker for that, I haven't used it though.	174	4	13
1184	B004H69GSU	ATZ0CY2Y8MAF6	Baby	5	Doubt it will cover up.	174	5	5
1185	B004H69GSU	ATZ0CY2Y8MAF6	Baby	5	Plus assembling it is labor intensive!	174	6	6
1186	B004H69GSU	ATZ0CY2Y8MAF6	Baby	5	The only thing I like, and the only reason why I purchased this, is because of the space it has... Large dressers combined with a diaper changer and room to keep things like diapers and wipes within reach to avoid turning around while my son is on the changer.	174	7	49
1187	B004H69GSU	ATZ0CY2Y8MAF6	Baby	5	It fits perfectly in my little nursery.	174	8	7
1188	B004H69GSU	ATZ0CY2Y8MAF6	Baby	5	If you have a tight budget, I would definitely get it.	174	9	11
1189	B004H69GSU	ATZ0CY2Y8MAF6	Baby	5	It's worth it for the price.	174	10	6
1190	B004H69GSU	A1PUNPU4C4ROTF	Baby	5	it very nice and a little longer than just a regular size changing table.good price,good material,we are satisfied with this purchase and I would buy it again.	175	1	28
1191	B005CX0208	A71K1706C6EDY	Baby	21	Great thing to help us out to one year and three months, until the son took a pacifier.	176	1	18
1192	B005CX0208	A71K1706C6EDY	Baby	21	I really was happy.	176	2	4
1193	B005CX0208	A71K1706C6EDY	Baby	21	Worth its price.	176	3	3
1194	B005CX0208	A71K1706C6EDY	Baby	21	colors are great, well washed	176	4	5
1195	B005CX0208	A36Z9FG2A90F60	Baby	21	I bought this to go on our Gumdrops pacifier.	177	1	9
1196	B005CX0208	A36Z9FG2A90F60	Baby	21	I just got it out and started using it today, but so far I love it!The metal clip is strong, reinforced with some sort of rubber-like material inside the clip to prevent slipping.	177	2	33
1197	B005CX0208	A36Z9FG2A90F60	Baby	21	The string/loop that attaches to the binky seems extremely sturdy.	177	3	9
1198	B005CX0208	A36Z9FG2A90F60	Baby	21	The clip looks like it'll hold well enough for its' purpose.	177	4	11
1199	B005CX0208	A36Z9FG2A90F60	Baby	21	I mean, I wouldn't use it to go mountain climbing, but it should be just great at keeping the binky from hitting the floor.	177	5	24
1200	B005CX0208	A36Z9FG2A90F60	Baby	21	Plus, I LOVE the fun colors the BooginHead clips come in!	177	6	11
1201	B005CX0208	A36Z9FG2A90F60	Baby	21	Purchase the Black Swirl and Pink Polka dots and love both prints.So, two thumbs up from me on this item.	177	7	19
1202	B005CX0208	A36Z9FG2A90F60	Baby	21	If I get a few months down the road and the product is a bust, I'll update my review.	177	8	19
1203	B005CX0208	A36Z9FG2A90F60	Baby	21	I do NOT anticipate any issues though, and look forward to getting a lot use out of it!	177	9	18
1204	B005CX0208	A1OK7EQP0GTP8U	Baby	21	I ordered this paciclip before our little one was even born.	178	1	11
1205	B005CX0208	A1OK7EQP0GTP8U	Baby	21	Little did we know that she would only want to use the pacifiers given by the hospital.	178	2	17
1206	B005CX0208	A1OK7EQP0GTP8U	Baby	21	They have a small whole and it can be tricky to find a paciclip that fits it.	178	3	17
1207	B005CX0208	A1OK7EQP0GTP8U	Baby	21	Well, this one works perfectly and is stylish too!	178	4	9
1208	B005CX0208	A1OK7EQP0GTP8U	Baby	21	Love it!	178	5	2
1209	B005CX0208	A3I57SEF7AJRLM	Baby	21	When the babe was a few weeks old we took a trip to Portland for the day and 3 dirty pacies later we knew we needed a solution.	179	1	27
1210	B005CX0208	A3I57SEF7AJRLM	Baby	21	This pacigrip is great because it is not made of cheap plastics that easily break like others.	179	2	17
1211	B005CX0208	A3I57SEF7AJRLM	Baby	21	It has a strong grip that never falls offs, saving those precious pacies from the nasty floor.	179	3	17
1212	B005CX0208	A3I57SEF7AJRLM	Baby	21	Now we can travel with just one pacifier!	179	4	8
1213	B005CX0208	A3I57SEF7AJRLM	Baby	21	And the print on this one is super cute!	179	5	9
1214	B005CX0208	A25L2O2B96L7ON	Baby	21	I got the booginhead pacigrips because they attach easily to the soothie pacifiers which is the only one my child would take.	180	1	22
1215	B005CX0208	A25L2O2B96L7ON	Baby	21	The clasp on the other end grips easily, It rarely detaches on its own unless you really yank on it.	180	2	20
1216	B005CX0208	A25L2O2B96L7ON	Baby	21	Its better than some of the other plastic grips that break, or fall off easily.	180	3	15
1217	B005CX0208	A25L2O2B96L7ON	Baby	21	My child enjoys the feeling of the ribbon and rubs it while she has her pacifier, Its comforting to her.	180	4	20
1218	B005CX0208	A25L2O2B96L7ON	Baby	21	I got one booginhead at a yardsale and three weeks after my daughter arrived I ordered a few more!	180	5	19
1219	B005CX0208	A25L2O2B96L7ON	Baby	21	I love them!	180	6	3
