	asin	reviewer_id	category	freq	sentence	num_review	num_sentence	sen_length
359	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	This is a modeling amp.	84	1	5
360	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	IT has several presets, to emulate different sounds.	84	2	8
361	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	They factory settings for these are pretty good, and all but the first bank (of three) can be adjusted and saved as new presets on the amp.	84	3	27
362	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	If you get the fender fuse software (license comes with the amp) you can get some pretty amazing &#34;pre&#34; sets from fender and other users.This is not a massive cabinet, so you aren't going to get that &#34;big&#34; a sound, regardless.	84	4	40
363	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	But for a small room it's great!Common complaint I have seen:  No clean channel/preset.This is not the case.	84	5	18
364	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	There are a couple of factory presets that are &#34;clean&#34; although some people want cleaner.	84	6	15
365	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	You can either adjust the gain/vol yourself or download one of several VERY nice very clean presets from the fender forums.	84	7	20
366	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	That said, one of my guitars is edgy, it wants to overdrive the amp.	84	8	14
367	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	Another doesn't, and is very clean, even on the factory preset clean.I very nearly got a different amp.	84	9	17
368	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	I went to a music store and a salesman showed me a Mustang II.	84	10	14
369	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	I was sold when he showed me what all it could do - then showed me the price for a Mustang I!!	84	11	21
370	B00BTGMI5O	A13TQHVN7WBUPD	Music & Instruments	6	For ~$100 USD this is about as much as you could possibly ask for.It'll keep me busy for a long time.	84	12	19
371	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	I bought this amp to use for practicing the electric guitar.	85	1	11
372	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	There is so much debate out there about amps vs solid state (this is a solid state).	85	2	17
373	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	People will make ridiculous claims if you choose not to purchase a $400 tube amp to practice through.	85	3	17
374	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	(&#34;You're not getting the right tone, man....&#34; The problem with that is, there are several companies out there Marshall, Fender, Vox, Orange, etc....and they all have a variety of tube amps to choose from and they all begin in price around this one.	85	4	44
375	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	So, I figured, before I committed to a company, maybe I could just use this Fender to emulate some of those sounds I want.That worked out beautifully.	85	5	26
376	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	Though I am very much a beginner, I have a greater appreciation for the nuances an amp's eq can have on your guitar's tone.	85	6	24
377	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	I thought I needed pedals to have some of these effects, instead I can just change the channel to a preset and there is all the flanger/reverb/modulation I need.	85	7	28
378	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	I have got to the point where I understand about how just adjusting my volume/switching pickups and using the built in guitar knobs can alter my tone enough to stand out when I want to.I would not have been able to do that without this amp.	85	8	44
379	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	This amp helped me develop as a beginner so I wouldn't waste money buying other things, beginners think they should get.	85	9	21
380	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	Excellent amp and I recommend getting this over the Mustang II.	85	10	11
381	B00BTGMI5O	AXMYGK3WC8BPP	Music & Instruments	6	Save the difference for your real amp that will come when you actually know a little more.	85	11	17
382	B00BTGMI5O	A2U1Z3TZ4P76JB	Music & Instruments	6	I bought this along with a new guitar for my daughter, as she is learning to play.	86	1	17
383	B00BTGMI5O	A2U1Z3TZ4P76JB	Music & Instruments	6	My son has also joined in the fun.	86	2	8
384	B00BTGMI5O	A2U1Z3TZ4P76JB	Music & Instruments	6	This is a pretty complex amp, and will require quite a bit of time to figure out everything that it can do.	86	3	22
385	B00BTGMI5O	A2U1Z3TZ4P76JB	Music & Instruments	6	It can be a little daunting for a newbie.	86	4	9
386	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	My first review was a knee-jerk reaction to this amp as it had no manual with it.	87	1	16
387	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	I couldn't get it to sound like I wanted it to.....I WAS SO WRONG IN GIVING IT ONLY 2 STARS...I must now rerate it with a 5 star.	87	2	28
388	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	This amp does almost too much for the money.	87	3	9
389	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	My only wish is that a manual came with it as you really need to spend some serious time playing with it to see the depth this thing has.	87	4	29
390	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	It can do ANYTHING and sound any way you want it too.WOW, I never knew my guitar could sound like this.	87	5	20
391	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	It actually gives you any sound or personality you want it to have.	87	6	13
392	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	I am beginning to love this thing and it will surely be my favorite Amp when I totally figure it out, if I ever do.	87	7	25
393	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	The sound production is endless as there are so many setting and different combinations of settings.So, in short, forgive me as I have sinned and judged too early.	87	8	27
394	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	BUY this thing but give yourself some time to familiarize yourself with it.	87	9	13
395	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	If you are looking for a small, plug and play amp...this isn't it.	87	10	14
396	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	But it you're looking for a powerful sound with endless possibilities.	87	11	11
397	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	this IS it.	87	12	3
398	B00BTGMI5O	A15TYOEWBQYF0X	Music & Instruments	6	It is growing on me and I wouldn't part with it now.	87	13	12
399	B00BTGMI5O	APXEAZI8E8GES	Music & Instruments	6	Luv it, I had version #1 and this amp isnt much different.they both are cheap and sound great plus u can connect to the computer software	88	1	24
